,0
233,0.6333579
234,0.62209547
235,0.6507637
236,0.6183838
237,0.6387242
238,0.64300144
239,0.59020764
240,0.6302096
241,0.60233366
242,0.6732603
243,0.6529752
244,0.6145256
245,0.6055355
246,0.62618166
247,0.46982533
248,0.518409
249,0.5271635
250,0.55609894
251,0.5359824
252,0.5150359
253,0.4630976
254,0.452912
255,0.42163944
256,0.4808889
257,0.5076587
258,0.43314612
259,0.4584072
260,0.5172501
261,0.49776044
262,0.525733
263,0.5298674
264,0.42490453
265,0.4631402
266,0.4397257
267,0.47587854
268,0.47868776
269,0.43320155
270,0.46873978
271,0.5277295
272,0.52355486
273,0.49699605
274,0.5359091
275,0.48130247
276,0.49077165
277,0.5113155
278,0.4974729
279,0.48861516
280,0.516008
281,0.5100607
282,0.51418555
283,0.4979593
284,0.45810717
285,0.47808746
286,0.4745034
287,0.49572802
288,0.4500253
289,0.5048859
290,0.5216253
291,0.5052427
292,0.4709951
293,0.4828191
294,0.5445305
295,0.5331582
296,0.4614696
297,0.55073464
298,0.49239448
299,0.45108908
300,0.5063479
301,0.56587917
302,0.52964914
303,0.49300334
304,0.4627428
305,0.5360852
306,0.51984304
307,0.4555007
308,0.485933
309,0.5568651
310,0.54533553
311,0.60675126
312,0.5994767
313,0.6153185
314,0.60556656
315,0.5775112
316,0.6300149
317,0.6261536
318,0.53875774
319,0.50298554
320,0.56550485
321,0.58628213
322,0.53593934
323,0.525228
324,0.53064525
325,0.51268184
326,0.51229954
327,0.5277351
328,0.51998305
329,0.48801088
330,0.47306654
331,0.45431587
332,0.43290934
333,0.42207566
334,0.40926233
335,0.4033843
336,0.42285097
337,0.39052424
338,0.1739042
339,0.16257061
340,0.16977665
341,0.12779608
342,0.21481138
343,0.54787123
344,0.42348137
345,0.46080717
346,0.51577544
347,0.509337
348,0.52283806
349,0.5157101
350,0.5279685
351,0.51953566
352,0.53237975
353,0.4873189
354,0.5164412
355,0.527796
356,0.52102864
357,0.4888241
358,0.48830724
359,0.47040468
360,0.47596166
361,0.47365865
362,0.48751655
363,0.34543836
364,0.42288682
365,0.2731752
366,0.18307479
367,0.20126447
368,0.35875034
369,0.35974923
370,0.40415072
371,0.51807344
372,0.49056923
373,0.50027025
374,0.5124108
375,0.38347206
376,0.47767532
377,0.33624458
378,0.15753245
379,0.14884764
380,0.1358704
381,0.37339836
382,0.42737004
383,0.44801274
384,0.5630347
385,0.5193744
386,0.4569253
387,0.41836995
388,0.43886623
389,0.40143198
390,0.24277575
391,0.16262615
392,0.09701538
393,0.31753927
394,0.30216795
395,0.4061594
396,0.48382992
397,0.6064699
398,0.42564785
399,0.5376147
400,0.5023346
401,0.48633897
402,0.47595876
403,0.47014898
404,0.45428067
405,0.41275036
406,0.42009625
407,0.39268416
408,0.4292242
409,0.3619592
410,0.17589793
411,0.46099195
412,0.3798021
413,0.441554
414,0.51691645
415,0.38923657
416,0.24872304
417,0.29641432
418,0.4767719
419,0.5287918
420,0.42995134
421,0.44694066
422,0.37911817
423,0.47552392
424,0.49564764
425,0.48947668
426,0.45186478
427,0.45074558
428,0.38415405
429,0.17526793
430,0.18006402
431,0.32408813
432,0.33953312
433,0.4037351
434,0.4128148
435,0.57425416
436,0.5327604
437,0.4918056
438,0.43173108
439,0.46585858
440,0.42000717
441,0.25119653
442,0.18754123
443,0.3669894
444,0.34659547
445,0.35076535
446,0.38750878
447,0.49717534
448,0.5106437
449,0.5254679
450,0.5267768
451,0.42020425
452,0.46202144
453,0.4215683
454,0.23039465
455,0.14994165
456,0.21619406
457,0.4015144
458,0.30396503
459,0.38454685
460,0.5032468
461,0.48242712
462,0.5094837
463,0.42610827
464,0.37501138
465,0.4187584
466,0.34875914
467,0.16770709
468,0.17221573
469,0.26901394
470,0.0836967
471,0.18886656
472,0.730091
473,0.62626517
474,0.6071854
475,0.42772487
476,0.47982755
477,0.55838954
478,0.45959207
479,0.45531037
480,0.34193203
481,0.18357317
482,0.15264487
483,-0.04345747
484,0.2516745
485,0.3049409
486,0.45336053
487,0.25929067
488,0.31892025
489,0.546009
490,0.4661867
491,0.5127678
492,0.47576433
493,0.5529103
494,0.45817453
495,0.47249925
496,0.5358916
497,0.50419664
498,0.4885266
499,0.4406868
500,0.40997994
501,0.3906581
502,0.30546182
503,0.08892451
504,0.031469684
505,0.29818434
506,0.3759014
507,0.4079233
508,0.44848728
509,0.5396987
510,0.49289772
511,0.47462508
512,0.37816954
513,0.4698026
514,0.31399468
515,0.23204322
516,0.22547793
517,0.3170324
518,0.36661357
519,0.38567337
520,0.46541047
521,0.46167606
522,0.5415558
523,0.507005
524,0.5068891
525,0.40255663
526,0.42665938
527,0.4271897
528,0.2263156
529,0.13885179
530,0.21494402
531,0.31633833
532,0.39356437
533,0.42403814
534,0.50348157
535,0.4894061
536,0.5227636
537,0.44763917
538,0.46220666
539,0.45320588
540,0.36121297
541,0.20519888
542,0.15853626
543,0.32313836
544,0.33775035
545,0.41334534
546,0.4005922
547,0.5318322
548,0.49107453
549,0.51024526
550,0.43566927
551,0.48679712
552,0.42410257
553,0.38086924
554,0.17516787
555,0.1581574
556,0.39202017
557,0.38244098
558,0.34560353
559,0.48255163
560,0.4976903
561,0.53735685
562,0.5374334
563,0.5781858
564,0.40424252
565,0.45025274
566,0.42689186
567,0.23645039
568,0.17313638
569,0.1330072
570,0.27072647
571,0.35685298
572,0.45128414
