,Loss,Validation Loss
0,0.015195447951555252,0.14347656071186066
1,0.013499910943210125,0.14820237457752228
2,0.015056795440614223,0.13831201195716858
3,0.012653674930334091,0.13589736819267273
4,0.012782325968146324,0.1353568285703659
5,0.01332615502178669,0.1435614377260208
6,0.010455457493662834,0.13559317588806152
7,0.012745500542223454,0.13498345017433167
8,0.014347802847623825,0.1378277838230133
9,0.013067618943750858,0.13866019248962402
10,0.013126804493367672,0.14116759598255157
11,0.012402680702507496,0.14488485455513
12,0.011198672465980053,0.13676193356513977
13,0.012365288101136684,0.14191477000713348
14,0.011585535481572151,0.13564348220825195
15,0.01453341543674469,0.14293698966503143
16,0.012614511884748936,0.14680162072181702
17,0.014856185764074326,0.14949385821819305
18,0.011281989514827728,0.1433970332145691
19,0.014503507874906063,0.1412493884563446
20,0.011589734815061092,0.1359953135251999
21,0.013603106141090393,0.13645140826702118
22,0.010307028889656067,0.13243265450000763
23,0.013021203689277172,0.13459526002407074
24,0.011071454733610153,0.13626590371131897
25,0.012577366083860397,0.13573391735553741
26,0.014005780220031738,0.13685685396194458
27,0.012458081357181072,0.13908018171787262
28,0.011976813897490501,0.1365731656551361
29,0.0098909642547369,0.13688033819198608
30,0.014985078014433384,0.14574599266052246
31,0.008987266570329666,0.1338522583246231
32,0.011048998683691025,0.13569927215576172
33,0.013805292546749115,0.13823992013931274
34,0.01009354181587696,0.14083018898963928
35,0.010398739948868752,0.13947400450706482
36,0.012662159278988838,0.13307812809944153
37,0.013095827773213387,0.13230787217617035
38,0.01030647475272417,0.13518033921718597
39,0.013894562609493732,0.1429249793291092
40,0.012385965324938297,0.14150308072566986
41,0.010810019448399544,0.138716459274292
42,0.011309337802231312,0.1444406807422638
43,0.013138586655259132,0.13729357719421387
44,0.011621304787695408,0.13450151681900024
45,0.011798656545579433,0.13819660246372223
46,0.013214310631155968,0.14047852158546448
47,0.012497875839471817,0.14260748028755188
48,0.00883980467915535,0.13443340361118317
49,0.012272966094315052,0.13974113762378693
50,0.013723445124924183,0.13841062784194946
51,0.009032187052071095,0.13210387527942657
52,0.010939810425043106,0.13539999723434448
53,0.012944218702614307,0.13891886174678802
54,0.008700933307409286,0.13299764692783356
55,0.010860281065106392,0.13003970682621002
56,0.011665049009025097,0.13431866466999054
57,0.010004028677940369,0.13593396544456482
58,0.015813559293746948,0.14029675722122192
59,0.013120352290570736,0.1407289355993271
60,0.007694420404732227,0.13601739704608917
61,0.009229022078216076,0.13607029616832733
62,0.013400007970631123,0.1367916315793991
63,0.011984974145889282,0.1356535255908966
64,0.011050666682422161,0.13262151181697845
65,0.010133938863873482,0.14072285592556
66,0.011242098174989223,0.1359526813030243
67,0.0077414745464921,0.1319003850221634
68,0.012990245595574379,0.1310347616672516
69,0.010247226804494858,0.12722687423229218
70,0.011585923843085766,0.13496845960617065
71,0.009344966150820255,0.14197176694869995
72,0.012151796370744705,0.13678129017353058
73,0.011712675914168358,0.1364940106868744
74,0.013316167518496513,0.1416350156068802
75,0.006863557733595371,0.13665039837360382
76,0.012538064271211624,0.1452268660068512
77,0.011464235372841358,0.13788190484046936
78,0.009667003527283669,0.1379392296075821
79,0.010384722612798214,0.12974898517131805
80,0.009240744635462761,0.1306738257408142
81,0.011301456950604916,0.14149923622608185
82,0.008069927804172039,0.1378597766160965
83,0.00846774224191904,0.1320037990808487
84,0.0139559805393219,0.13142696022987366
85,0.012222952209413052,0.13737471401691437
86,0.008802936412394047,0.13114653527736664
87,0.008230355568230152,0.13262425363063812
88,0.012106100097298622,0.13192549347877502
89,0.010554038919508457,0.13113872706890106
90,0.00837108213454485,0.12993347644805908
91,0.010108260437846184,0.1266641765832901
92,0.01006770133972168,0.13464167714118958
93,0.00967468973249197,0.13644379377365112
94,0.010543366894125938,0.1302187144756317
95,0.011775482445955276,0.1289859414100647
96,0.007876301184296608,0.12762290239334106
97,0.010894851759076118,0.12608489394187927
98,0.0098353810608387,0.13245394825935364
99,0.00933446642011404,0.1304037719964981
100,0.012217044830322266,0.1382940411567688
101,0.01102160569280386,0.1441095471382141
102,0.006725705228745937,0.13887476921081543
103,0.009986001998186111,0.1313318908214569
104,0.010621561668813229,0.13339018821716309
105,0.009104495868086815,0.13369517028331757
106,0.00912400521337986,0.1321387141942978
107,0.008177287876605988,0.13356976211071014
108,0.009016970172524452,0.13286639750003815
109,0.007997669279575348,0.12926886975765228
110,0.009182017296552658,0.13262897729873657
111,0.011443661525845528,0.13942652940750122
112,0.005964432843029499,0.13843563199043274
113,0.010789458639919758,0.13838395476341248
114,0.009546265937387943,0.1333237737417221
115,0.010955959558486938,0.13914813101291656
116,0.010819866321980953,0.14194202423095703
117,0.009658679366111755,0.13782809674739838
118,0.008112045004963875,0.13412941992282867
119,0.008714372292160988,0.12804730236530304
120,0.009889118373394012,0.13255338370800018
121,0.008730914443731308,0.13393226265907288
122,0.01140985544770956,0.13698036968708038
123,0.009092722088098526,0.14164580404758453
124,0.006663247477263212,0.1354653686285019
125,0.008514665067195892,0.13507179915905
126,0.007812762632966042,0.13056115806102753
127,0.009327840059995651,0.13317325711250305
128,0.011043154634535313,0.13764885067939758
129,0.00741126062348485,0.12870636582374573
130,0.010606072843074799,0.13598187267780304
131,0.008063453249633312,0.1282539963722229
132,0.007751898840069771,0.12781041860580444
133,0.00710764667019248,0.12697617709636688
134,0.00788966566324234,0.12998069822788239
135,0.007557038217782974,0.12570053339004517
136,0.006104661151766777,0.13507995009422302
137,0.009803573600947857,0.13606007397174835
138,0.007775520905852318,0.12766686081886292
139,0.005872366018593311,0.12826845049858093
140,0.010078729130327702,0.13391125202178955
141,0.007837221026420593,0.12714438140392303
142,0.009333817288279533,0.1327471137046814
143,0.008471350185573101,0.1347028911113739
144,0.008717657066881657,0.1308077871799469
145,0.008261390030384064,0.13262130320072174
146,0.008405526168644428,0.13036799430847168
147,0.007897564209997654,0.13096201419830322
148,0.007430483587086201,0.12935331463813782
149,0.010072299279272556,0.13035383820533752
150,0.010834529995918274,0.13700073957443237
151,0.007091331295669079,0.13846391439437866
152,0.007132025435566902,0.13181233406066895
153,0.007995899766683578,0.13375622034072876
154,0.006436327006667852,0.12507762014865875
155,0.007223492953926325,0.1346307098865509
156,0.008806811645627022,0.13500133156776428
157,0.008833167143166065,0.1364053636789322
158,0.006202013697475195,0.13198286294937134
159,0.006613628473132849,0.13358624279499054
160,0.007285162806510925,0.1267062872648239
161,0.0067888908088207245,0.13232973217964172
162,0.006436306517571211,0.12759894132614136
163,0.008082068525254726,0.13865093886852264
164,0.0049720266833901405,0.12800177931785583
165,0.008394804783165455,0.12975464761257172
166,0.007481132168322802,0.1284359097480774
167,0.006265497766435146,0.12696339190006256
168,0.00782416295260191,0.12555791437625885
169,0.006402341183274984,0.12464743852615356
170,0.0071996538899838924,0.12542769312858582
171,0.008029058575630188,0.13187456130981445
172,0.006340129300951958,0.12874238193035126
173,0.009264941327273846,0.13674050569534302
174,0.006232329644262791,0.13368351757526398
175,0.0069675627164542675,0.13289029896259308
176,0.007941661402583122,0.1315857470035553
177,0.005933705717325211,0.1276792734861374
178,0.005344233475625515,0.1259583979845047
179,0.007906090468168259,0.1281730979681015
180,0.0064138201996684074,0.1263417899608612
181,0.006570662371814251,0.12942415475845337
182,0.006400631740689278,0.1283150613307953
183,0.006521742325276136,0.12495887279510498
