,Loss,Validation Loss
56,0.013995040208101273,0.17609117925167084
57,0.013716040179133415,0.17019988596439362
58,0.01406190823763609,0.17082415521144867
59,0.014001586474478245,0.17498525977134705
60,0.013821614906191826,0.17958690226078033
61,0.013672697357833385,0.17628517746925354
62,0.01404666993767023,0.17629043757915497
63,0.013653471134603024,0.1711355745792389
64,0.01390506885945797,0.17355915904045105
65,0.014034692198038101,0.1717769205570221
66,0.013835703954100609,0.17498692870140076
67,0.01354953646659851,0.17445935308933258
68,0.013726368546485901,0.1752132624387741
69,0.013673360459506512,0.17523884773254395
70,0.013616453856229782,0.17591659724712372
71,0.013639654964208603,0.1749691665172577
72,0.01397679653018713,0.18073758482933044
73,0.013529812917113304,0.1730518639087677
74,0.013812368735671043,0.17640753090381622
75,0.013781886547803879,0.17712260782718658
76,0.01381609309464693,0.17205215990543365
77,0.013886013068258762,0.16589266061782837
78,0.01440580002963543,0.1726846694946289
79,0.013883828185498714,0.1696278601884842
80,0.014072112739086151,0.16997544467449188
81,0.013947953470051289,0.16837044060230255
82,0.013938842341303825,0.17216667532920837
83,0.013815661892294884,0.17155452072620392
84,0.01370329037308693,0.16996528208255768
85,0.01419919729232788,0.17300637066364288
86,0.013903092592954636,0.1678551435470581
87,0.01398574560880661,0.17288938164710999
88,0.013554774224758148,0.16856911778450012
89,0.014050387777388096,0.1750098168849945
90,0.013727439567446709,0.17368511855602264
91,0.01348364632576704,0.1681765615940094
92,0.014298122376203537,0.17488279938697815
93,0.013598399236798286,0.16870971024036407
94,0.014374690130352974,0.17206190526485443
95,0.013970778323709965,0.17070481181144714
96,0.01407125499099493,0.1700020283460617
97,0.013861051760613918,0.1749868392944336
98,0.013532577082514763,0.17099301517009735
99,0.013867813162505627,0.16956327855587006
100,0.013964224606752396,0.17558303475379944
101,0.013772306963801384,0.16951149702072144
102,0.013928467407822609,0.17652127146720886
103,0.013500036671757698,0.17308378219604492
104,0.013769706711173058,0.17180274426937103
105,0.013795892708003521,0.176265150308609
106,0.013401051983237267,0.17406418919563293
107,0.013729140162467957,0.16883310675621033
108,0.01423595566302538,0.17986150085926056
109,0.013499213382601738,0.16927319765090942
110,0.014018120244145393,0.1713283807039261
111,0.013931154273450375,0.17335866391658783
112,0.013749595731496811,0.17496615648269653
113,0.013641164638102055,0.17695005238056183
114,0.013403961434960365,0.17086444795131683
115,0.013859701342880726,0.1694219708442688
116,0.014169703237712383,0.17074306309223175
117,0.014009078033268452,0.17404967546463013
118,0.013955357484519482,0.1763007640838623
119,0.013577233068645,0.17115865647792816
120,0.013770276680588722,0.16996529698371887
121,0.013740770518779755,0.16976398229599
122,0.01380082592368126,0.17077183723449707
123,0.013902660459280014,0.16990476846694946
124,0.014075697399675846,0.1688777208328247
125,0.013985849916934967,0.16958370804786682
126,0.013703622855246067,0.16923794150352478
127,0.013712156563997269,0.1721552312374115
128,0.013901793397963047,0.1697949916124344
129,0.013851471245288849,0.17311540246009827
130,0.013648726977407932,0.1766810119152069
131,0.013658585026860237,0.1734536588191986
132,0.013857543468475342,0.1719837784767151
133,0.013852255418896675,0.16673395037651062
134,0.014167075045406818,0.17318245768547058
135,0.013572937808930874,0.17134398221969604
136,0.013599689118564129,0.17254772782325745
137,0.013756152242422104,0.16935589909553528
138,0.013623649254441261,0.16846388578414917
139,0.013821730390191078,0.16869254410266876
140,0.013796783052384853,0.17257697880268097
141,0.013770969584584236,0.1686636060476303
142,0.014079217799007893,0.16747289896011353
143,0.014055117033421993,0.17160269618034363
144,0.013653703033924103,0.16752131283283234
145,0.013957606628537178,0.17029960453510284
146,0.013753559440374374,0.1666247844696045
147,0.013765878044068813,0.16715045273303986
148,0.013831757009029388,0.1734485924243927
149,0.013712024316191673,0.1731768250465393
150,0.013482755981385708,0.17131885886192322
151,0.01374750304967165,0.17353597283363342
152,0.01359696127474308,0.173088937997818
153,0.013678568415343761,0.1684223711490631
154,0.013961787335574627,0.16872091591358185
155,0.013754835352301598,0.1681436151266098
156,0.013847509399056435,0.170518696308136
157,0.013605654239654541,0.16573338210582733
158,0.014101640321314335,0.16856186091899872
159,0.013964285142719746,0.16953100264072418
160,0.013860308565199375,0.1668706238269806
161,0.013694698922336102,0.17659111320972443
162,0.01347389817237854,0.16379328072071075
163,0.014156839810311794,0.17012649774551392
164,0.013884506188333035,0.17085839807987213
165,0.01365073025226593,0.17212584614753723
166,0.013478859327733517,0.16861486434936523
167,0.013888743706047535,0.1707255095243454
168,0.013533875346183777,0.17341455817222595
169,0.013383117504417896,0.16850100457668304
170,0.013827167451381683,0.17260012030601501
171,0.013456111773848534,0.17402176558971405
172,0.013558043166995049,0.16776923835277557
173,0.01411348581314087,0.17574650049209595
174,0.013443799689412117,0.16896773874759674
175,0.013959595933556557,0.17081326246261597
176,0.013629673048853874,0.17380619049072266
177,0.013659738004207611,0.1632278859615326
178,0.014136455953121185,0.17171365022659302
179,0.013684849254786968,0.17132341861724854
180,0.01360039971768856,0.17027859389781952
181,0.013626287691295147,0.16741040349006653
182,0.013747273944318295,0.17327381670475006
183,0.013686011545360088,0.1725281924009323
184,0.0135575532913208,0.1709032654762268
185,0.013866079971194267,0.17092150449752808
186,0.013837329111993313,0.1702919900417328
187,0.013807691633701324,0.17218472063541412
188,0.013555537909269333,0.16985845565795898
189,0.013811063021421432,0.17077066004276276
190,0.01378905214369297,0.16508397459983826
191,0.013940364122390747,0.17116810381412506
192,0.013881739228963852,0.17570213973522186
193,0.013471775688230991,0.1715645045042038
194,0.013777089305222034,0.17725127935409546
195,0.013493821956217289,0.1696464568376541
196,0.014024038799107075,0.17324896156787872
197,0.013614577241241932,0.16748328506946564
198,0.013841327279806137,0.17240138351917267
199,0.013797746039927006,0.16692152619361877
