,0
3308,2401.0183
3309,2508.6995
3310,2404.4563
3311,2413.7058
3312,2338.8699
3313,2513.9363
3314,2448.0188
3315,2370.773
3316,2350.3672
3317,2307.2725
3318,2398.628
3319,2549.4993
3320,2451.1008
3321,2519.574
3322,2419.5374
3323,2377.2065
3324,2378.065
3325,2490.3242
3326,2671.2722
3327,2504.557
3328,2632.897
3329,2404.6614
3330,2273.2834
3331,2334.2512
3332,2354.8613
3333,2131.2427
3334,2202.7305
3335,2360.0867
3336,2403.6116
3337,2278.5122
3338,2449.491
3339,2400.1157
3340,2660.5723
3341,2439.7583
3342,2365.3887
3343,2383.7537
3344,2373.893
3345,2355.22
3346,2421.775
3347,2367.25
3348,2365.1602
3349,2437.7625
3350,2401.1638
3351,2378.2998
3352,2359.3115
3353,2362.4578
3354,2406.936
3355,2284.6365
3356,2585.2087
3357,2554.8904
3358,2506.653
3359,2439.6267
3360,2386.1875
3361,2433.5383
3362,2690.7915
3363,2608.6333
3364,2671.97
3365,2631.3662
3366,2443.6123
3367,2649.288
3368,2557.519
3369,2528.165
3370,2547.0645
3371,2448.3809
3372,2386.9045
3373,2495.8655
3374,2489.0142
3375,2769.127
3376,2508.4363
3377,2447.218
3378,2486.3408
3379,2461.79
3380,2617.3652
3381,2605.9438
3382,2617.0764
3383,2705.3254
3384,2553.9443
3385,2479.6985
3386,2488.3909
3387,2441.9956
3388,2462.6047
3389,2542.3352
3390,2521.7446
3391,2455.6545
3392,2369.7058
3393,2472.7988
3394,2495.8835
3395,2673.2605
3396,2623.7427
3397,2477.0974
3398,2469.454
3399,2452.879
3400,2464.0269
3401,2456.376
3402,2457.1572
3403,2482.5408
3404,2470.1477
3405,2457.9282
3406,2505.7493
3407,2424.21
3408,2401.8032
3409,2394.6064
3410,2423.0583
3411,2529.6106
3412,2502.9397
3413,2625.2617
3414,2734.2568
3415,2492.3315
3416,2446.6633
3417,2589.3867
3418,2744.3687
3419,2653.4
3420,2508.7468
3421,2646.5142
3422,2845.7542
3423,2830.2354
3424,2614.4324
3425,2494.2922
3426,2554.869
3427,2452.0974
3428,2484.5312
3429,2581.0034
3430,2739.53
3431,2717.9497
3432,2751.9224
3433,2777.9119
3434,2679.3738
3435,2649.5679
3436,2585.1897
3437,2593.9775
3438,2741.6152
3439,2654.4
3440,2626.0334
3441,2519.296
3442,2569.8708
3443,2492.411
3444,2617.4407
3445,2703.738
3446,2609.2302
3447,2488.6924
3448,2736.1106
3449,2761.8691
3450,2829.954
3451,2638.9487
3452,2732.1147
3453,2623.903
3454,2628.0083
3455,2793.0232
3456,2803.2153
3457,2798.1646
3458,2481.9333
3459,2592.2224
3460,2650.3872
3461,2784.112
3462,2678.125
3463,2586.8503
3464,2451.028
3465,2501.267
3466,2360.0806
3467,2445.342
3468,2577.3694
3469,2638.2742
3470,2585.5254
3471,2411.6287
3472,2359.029
3473,2381.8435
3474,2404.3486
3475,2503.8816
3476,2477.8247
3477,2441.35
3478,2410.8613
3479,2429.2507
3480,2431.9954
3481,2511.8718
3482,2503.3464
3483,2417.044
3484,2454.476
3485,2456.4436
3486,2397.2793
3487,2389.8953
3488,2364.4834
3489,2387.361
3490,2418.8696
3491,2365.3455
3492,2364.6934
3493,2367.5464
3494,2450.1177
3495,2371.861
3496,2413.9011
3497,2341.0222
3498,2357.863
3499,2346.541
3500,2401.9626
3501,2239.151
3502,2408.2815
3503,2405.0837
3504,2390.7632
3505,2259.9614
3506,2283.4795
3507,2327.2952
3508,2357.911
3509,2356.8804
3510,2335.4653
3511,2344.6323
3512,2301.0942
3513,2548.1533
3514,2524.3877
3515,2759.444
3516,2499.8499
3517,2451.532
3518,2346.5952
3519,2423.7063
3520,2394.7173
3521,2498.371
3522,2437.5105
3523,2438.7954
3524,2411.677
3525,2365.295
3526,2365.2239
3527,2362.9155
3528,2525.4963
3529,2346.9697
3530,2470.3079
3531,2307.6775
3532,2309.8447
3533,2645.9766
3534,2264.1628
3535,2435.7812
3536,2140.7832
3537,2438.4275
3538,2419.3833
3539,2423.0103
3540,2615.2295
3541,2405.0627
3542,2418.6394
3543,2354.7493
3544,2523.1252
3545,2447.3213
3546,2351.2441
3547,2358.3333
3548,2291.4426
3549,2294.7844
3550,2446.0981
3551,2314.258
3552,2307.8467
3553,2317.5818
3554,2217.99
3555,2341.197
3556,2318.2769
3557,2352.9092
3558,2438.621
3559,2372.599
3560,2434.0466
3561,2355.831
3562,2348.885
3563,2303.2905
3564,2323.5693
3565,2374.025
3566,2363.2222
3567,2395.4897
3568,2473.7532
3569,2235.5388
3570,2391.7131
3571,2450.7827
3572,2284.2712
3573,2434.4
3574,2376.629
3575,2447.9348
3576,2472.5693
3577,2192.321
3578,2376.4011
3579,2478.3152
3580,2383.0356
3581,2251.3088
3582,2510.4387
3583,2414.673
3584,2512.586
3585,2354.8743
3586,2294.2969
3587,2421.4512
3588,2404.1453
3589,2396.5308
3590,2241.1917
3591,2273.0945
3592,2311.7185
3593,2659.3208
3594,2425.5378
3595,2301.7078
3596,2252.3633
3597,2350.258
3598,2500.9917
3599,2666.1023
3600,2331.743
3601,2425.6204
3602,2413.2246
3603,2423.2876
3604,2391.6296
3605,2445.2593
3606,2405.6006
3607,2185.626
3608,2458.9895
3609,2380.6875
3610,2626.2651
3611,2317.939
3612,2482.332
3613,2303.9724
3614,2127.5605
3615,2301.7441
3616,2379.4802
3617,2621.7627
3618,2353.953
3619,2382.911
3620,2082.159
3621,2443.562
3622,2573.9036
3623,2302.4165
3624,2250.7134
3625,2271.5896
3626,2614.1387
3627,2501.1436
3628,2344.3308
3629,2367.8894
3630,2462.0354
3631,2427.4001
3632,2701.3184
3633,2446.3765
3634,2384.7803
3635,2446.675
3636,2248.4448
3637,2647.2632
3638,2551.816
3639,2532.7363
3640,2433.736
3641,2382.9395
3642,2392.938
3643,2464.922
3644,2427.2883
3645,2492.8762
3646,2421.001
3647,2402.248
3648,2484.359
3649,2525.8616
3650,2441.0144
3651,2398.0369
3652,2488.1118
3653,2393.6199
3654,2382.6685
3655,2480.2397
3656,2391.417
3657,2442.5562
3658,2485.1667
3659,2440.7957
3660,2514.261
3661,2389.8176
3662,2479.836
3663,2561.3132
3664,2453.666
3665,2527.3728
3666,2672.213
3667,2741.9832
3668,2479.9434
3669,2475.5774
3670,2532.2307
3671,2752.3267
3672,2563.708
3673,2453.6501
3674,2563.7947
3675,2450.2007
3676,2596.7712
3677,2451.7996
3678,2779.9438
3679,2771.166
3680,2301.9146
3681,2451.7556
3682,2408.593
3683,2558.3933
3684,2536.8606
3685,2476.7947
3686,2518.085
3687,2542.7708
3688,2510.744
3689,2451.4885
3690,2597.8835
3691,2410.9067
3692,2545.273
3693,2358.3235
3694,2337.3652
3695,2373.7305
3696,2387.5623
3697,2406.618
3698,2496.3425
3699,2495.2207
3700,2515.1414
3701,2492.5544
3702,2518.2246
3703,2557.4607
3704,2579.072
3705,2539.8335
3706,2414.9136
3707,2493.2983
3708,2561.4058
3709,2547.3547
3710,2435.1333
3711,2434.883
3712,2466.6804
3713,2455.2942
3714,2596.3982
3715,2461.6833
3716,2743.0078
3717,2621.5437
3718,2652.7764
3719,2846.2783
3720,2801.1082
3721,2899.1655
3722,2658.7268
3723,2644.5679
3724,2665.1836
3725,2827.9353
3726,2862.9575
3727,2790.5015
3728,2830.9565
3729,2844.4414
3730,2828.0518
3731,2758.7612
3732,2844.9417
3733,2817.7627
3734,2793.6506
3735,2755.8926
3736,2653.8752
3737,2797.354
3738,2533.209
3739,2827.5159
3740,2799.0603
3741,2836.4949
3742,2790.6277
3743,2558.083
3744,2817.9028
3745,2847.0496
3746,2758.8801
3747,2804.9404
3748,2850.459
3749,2904.886
3750,2827.9963
3751,2879.7417
3752,2910.482
3753,2896.0974
3754,2894.0725
3755,2864.0642
3756,2635.9558
3757,2673.5752
3758,2812.3284
3759,2792.6243
3760,2896.1816
3761,2802.766
3762,2900.5107
3763,2936.3967
3764,3152.7083
3765,2902.7668
3766,2654.5916
3767,2624.472
3768,2580.6104
3769,2547.0813
3770,2727.4983
3771,2711.9429
3772,2749.2388
3773,2806.5757
3774,2869.6104
3775,2687.6624
3776,2839.9382
3777,2775.2808
3778,2612.8948
3779,2782.996
3780,2642.2803
3781,2768.1843
3782,2596.2295
3783,2691.7407
3784,2545.7034
3785,2479.764
3786,2594.4016
3787,2690.4592
3788,2828.8826
3789,2787.406
3790,2826.216
3791,2867.4014
3792,2859.922
3793,2901.0698
3794,2786.3438
3795,2897.424
3796,2907.1138
3797,2878.1536
3798,2767.1758
3799,2593.522
3800,2580.69
3801,2586.992
3802,2553.4802
3803,2599.723
3804,2712.0
3805,2720.0906
3806,2832.051
3807,2930.3171
3808,3226.4846
3809,3125.9343
3810,3141.891
3811,3147.6152
3812,3235.9077
3813,3088.623
3814,3115.0442
3815,3153.8264
3816,3088.7734
3817,3044.9248
3818,2932.4224
3819,2801.4739
3820,2797.0813
3821,2798.586
3822,2843.7126
3823,2902.1313
3824,2884.8445
3825,2854.1785
3826,2810.1738
3827,2833.948
3828,2878.4885
3829,2927.8208
3830,2756.948
3831,2805.6616
3832,2834.0044
3833,2876.2388
3834,2891.429
3835,2868.5747
3836,2859.2886
3837,2838.3413
3838,2820.6892
3839,2865.828
3840,2901.3481
3841,2891.3494
3842,2872.7466
3843,2839.8772
3844,2864.809
3845,2803.1638
3846,2834.4387
3847,2854.7297
3848,2898.5217
3849,2889.3762
3850,2874.2546
3851,2846.482
3852,2873.0925
3853,2570.388
3854,2702.3984
3855,2808.0037
3856,2765.899
3857,2783.3252
3858,2839.3027
3859,2848.485
3860,2863.2874
3861,2761.182
3862,2792.7712
3863,2806.08
3864,2828.5806
3865,2762.2642
3866,2792.779
3867,2830.0266
3868,2864.9297
3869,2807.9355
3870,2539.4915
3871,2559.5054
3872,2482.9734
3873,2415.284
3874,2444.6008
3875,2759.7852
3876,2745.5122
3877,2806.216
3878,3014.1116
3879,3125.3079
3880,2523.5552
3881,2558.9707
3882,2785.64
3883,2825.713
3884,2824.5293
3885,2791.3442
3886,2824.4385
3887,2805.061
3888,2758.7188
3889,2783.1672
3890,2791.944
3891,2680.6274
3892,2698.9734
3893,2593.3875
3894,2640.156
3895,2560.1018
3896,2685.2666
3897,2670.4111
3898,2574.5334
3899,2499.269
3900,2489.648
3901,2835.6853
3902,2723.374
3903,2797.763
3904,2820.1882
3905,2884.9282
3906,2775.3555
3907,2861.2163
3908,2813.6746
3909,2842.745
3910,2602.9949
3911,2608.9858
3912,2587.7554
3913,2581.5508
3914,2515.9302
3915,2559.312
3916,2611.032
3917,2821.6436
3918,2845.956
3919,2846.2607
3920,2889.2275
3921,2679.127
3922,2535.0881
3923,2527.1145
3924,2609.9136
3925,2729.9363
3926,2736.8884
3927,2616.1294
3928,3192.4397
3929,3172.8208
3930,2691.0654
3931,2962.6616
3932,3277.8274
3933,3145.6577
3934,3043.8784
3935,3125.5286
3936,3107.236
3937,2770.0708
3938,2447.5188
3939,2442.0156
3940,2401.3843
3941,2596.3635
3942,2690.7615
3943,2580.6863
3944,2356.3665
3945,2560.463
3946,2599.4182
3947,2653.6494
3948,2657.3586
3949,2678.4802
3950,2664.0007
3951,2486.716
3952,2477.8198
3953,2585.5505
3954,2455.8025
3955,2532.3716
3956,2466.6826
3957,2462.2422
3958,2427.8933
3959,2397.763
3960,2406.173
3961,2368.7441
3962,2478.737
3963,2714.6333
3964,2738.0254
3965,2764.6472
3966,2957.3564
3967,2595.18
3968,2648.0056
3969,2838.2024
3970,2663.06
3971,2503.0674
3972,2789.7827
3973,2886.973
3974,2709.3584
3975,2732.2966
3976,3002.9077
3977,3021.42
3978,2993.4463
3979,2672.605
3980,2519.811
3981,2445.4373
3982,2458.9543
3983,2472.9065
3984,2694.7312
3985,2690.6587
3986,2507.5195
3987,2647.1228
3988,2770.3643
3989,2635.3157
3990,2418.7224
3991,2427.772
3992,2597.4448
3993,2695.303
3994,2749.2654
3995,2793.4536
3996,2967.2104
3997,2719.5452
3998,2847.134
3999,2932.5713
4000,3035.904
4001,3006.8098
4002,2870.6323
4003,2636.2627
4004,2920.3066
4005,2763.903
4006,2563.6038
4007,2679.0713
4008,2567.9375
4009,2581.3708
4010,2445.2053
4011,2733.6663
4012,2783.9478
4013,2823.6853
4014,2826.828
4015,2686.9443
4016,2583.9456
4017,2702.0222
4018,2734.225
4019,2833.3296
4020,2814.6533
4021,2515.3645
4022,2527.6326
4023,2531.3748
4024,2572.4182
4025,2527.78
4026,2665.9949
4027,2765.8628
4028,2815.9077
4029,2794.9226
4030,2752.3748
4031,2807.27
4032,2829.2722
4033,2854.4185
4034,2828.2656
4035,2826.2573
4036,2742.0198
4037,2615.5576
4038,2473.2468
4039,2537.2935
4040,2503.326
4041,2717.685
4042,2752.9463
4043,2821.7424
4044,2867.169
4045,2545.887
4046,2457.7944
4047,2515.928
4048,2763.9224
4049,2757.284
4050,2748.1453
4051,2816.837
4052,2799.9766
4053,2821.5432
4054,2692.4407
4055,2745.944
4056,2803.2131
4057,2831.0264
4058,2751.216
4059,2742.4639
4060,2782.0432
4061,2813.9802
4062,2847.8894
4063,2692.066
4064,2796.144
4065,2535.2942
4066,2511.3462
4067,2471.2158
4068,2481.695
4069,2714.6492
4070,2674.7812
4071,2764.8887
4072,2781.3257
4073,2811.5315
4074,2559.154
4075,2582.8196
4076,2808.9343
4077,2839.241
4078,2778.5854
4079,2800.1345
4080,2837.0916
4081,2812.6655
4082,2780.4985
4083,2762.0903
4084,2829.759
4085,2843.4075
4086,2803.2622
4087,2755.9314
4088,2860.8872
4089,2819.2932
4090,2678.337
4091,2523.8486
4092,2474.6135
4093,2824.2886
4094,2492.354
4095,2488.7974
4096,2504.6953
4097,2406.7327
4098,2615.3936
4099,2497.2373
4100,2688.522
4101,2782.9417
4102,2788.136
4103,3053.3887
4104,2790.162
4105,2570.061
4106,2500.5413
4107,2479.9749
4108,2446.5325
4109,2541.3643
4110,2749.815
4111,2804.5728
4112,2761.8813
4113,2791.6672
4114,2897.5945
4115,2639.3477
4116,2565.243
4117,2518.5498
4118,2712.5012
4119,2752.9136
4120,2824.2336
4121,2859.217
4122,2570.537
4123,2630.3945
4124,2604.4373
4125,2457.684
4126,2685.2185
4127,2632.0896
4128,2813.6648
4129,2787.5908
4130,2780.734
4131,2481.1128
4132,2435.325
4133,2691.385
4134,2769.3447
4135,2797.411
4136,2856.7666
4137,2648.7202
4138,2533.7725
4139,2525.345
4140,2554.519
4141,2493.3716
4142,2705.2139
4143,2762.476
4144,2800.1409
4145,2784.9758
4146,2774.862
4147,2600.4758
4148,2537.0884
4149,2734.828
4150,2700.5137
4151,2741.9253
4152,2779.4253
4153,2779.3916
4154,2740.386
4155,2648.464
4156,2477.7031
4157,2796.7227
4158,2727.902
4159,2716.709
4160,2562.9583
4161,2419.4314
4162,2629.6074
4163,2589.6704
4164,2723.7063
4165,2565.26
4166,2437.8193
4167,2515.827
4168,2729.8135
4169,2746.9731
4170,2755.747
4171,2771.376
4172,2744.6382
4173,2499.7942
4174,2491.9756
4175,2478.701
4176,2692.246
4177,2748.1895
4178,2732.5264
4179,2713.7156
4180,2783.7358
4181,2873.225
4182,2883.6614
4183,3120.2532
4184,2986.2847
4185,2814.8643
4186,2799.4773
4187,2818.8662
4188,2846.99
4189,2772.123
4190,2734.0312
4191,2830.472
4192,2734.9893
4193,2859.6414
4194,2613.451
4195,2649.0715
4196,2766.0938
4197,2726.4146
4198,2808.668
4199,2826.6335
4200,2726.4114
4201,2791.1462
4202,2823.9778
4203,2842.749
4204,2811.6558
4205,2832.7642
4206,2836.7656
4207,2748.359
4208,2557.1118
4209,2669.3057
4210,2610.282
4211,2467.584
4212,2726.4285
4213,2737.8762
4214,2732.2925
4215,2848.1519
4216,2825.387
4217,2757.092
4218,2833.3076
4219,2798.7458
4220,2829.205
4221,2708.7559
4222,2558.261
4223,2494.7283
4224,2534.2104
4225,2551.4434
4226,2638.6003
4227,2536.4363
4228,2682.856
4229,2654.8762
4230,2677.7761
4231,2496.8926
4232,2771.9229
4233,2776.3113
4234,2763.685
4235,2743.932
4236,2664.881
4237,2752.0762
4238,2622.0847
4239,2768.1287
4240,2801.133
4241,2807.3772
4242,2674.8516
4243,2572.4907
4244,2440.3496
4245,2712.5854
4246,2701.6838
4247,2776.1301
4248,2825.906
4249,2771.5303
4250,2571.352
4251,2595.317
4252,2549.2004
4253,2538.1086
4254,2711.4595
4255,2672.9944
4256,2655.2544
4257,2741.6753
4258,2790.7092
4259,2569.6775
4260,2734.924
4261,2646.127
4262,2726.8318
4263,2786.4111
4264,2749.516
4265,2778.6174
4266,2730.1614
4267,2610.036
4268,2840.7844
4269,2631.509
4270,2555.525
4271,2838.0884
4272,2542.3867
4273,2412.244
4274,2724.311
4275,2589.4514
4276,2612.2717
4277,2314.7222
4278,2473.822
4279,2720.9263
4280,2706.8093
4281,2479.341
4282,2674.7847
4283,2782.0361
4284,2745.355
4285,2522.8357
4286,2700.8088
4287,2719.0557
4288,2761.2559
4289,2583.5789
4290,2521.2397
4291,2594.5042
4292,2748.0908
4293,2767.7441
4294,2865.1118
4295,2885.8423
4296,2565.4106
4297,2504.5688
4298,2483.7554
4299,2838.5989
4300,2856.6992
4301,2806.5476
4302,2833.1118
4303,3068.9856
4304,2794.1292
4305,2642.961
4306,2626.0137
4307,2816.0396
4308,2823.1638
4309,2795.9597
4310,2798.659
4311,2825.551
4312,2859.742
4313,2830.5876
4314,2822.0796
4315,2834.6316
4316,2813.1104
4317,2837.5093
4318,2792.9126
4319,2795.689
4320,2867.5203
4321,2573.4116
4322,2825.9136
4323,2622.4187
4324,2764.3323
4325,2858.8447
4326,2837.4844
4327,3046.1904
4328,2566.7932
4329,2642.3027
4330,2442.2163
4331,2974.1616
4332,2950.1038
4333,3369.2397
4334,3293.7686
4335,3317.248
4336,3312.3818
4337,3270.0127
4338,3276.8389
4339,3357.197
4340,3303.2744
4341,3116.1545
4342,3240.327
4343,2970.6287
4344,3121.9343
4345,2792.7947
4346,2563.5886
4347,3046.905
4348,2929.8792
4349,2588.2651
4350,2559.4956
4351,2690.1567
4352,2781.7046
4353,2531.5093
4354,2511.071
4355,2751.2769
4356,2809.938
4357,2872.2078
4358,3233.2908
4359,3255.6548
4360,3153.4211
4361,2986.8784
4362,3268.178
4363,3133.71
4364,3168.1611
4365,2884.839
4366,2585.9294
4367,2564.158
4368,2497.6
4369,2813.7292
4370,3011.4526
4371,-254.15508
4372,-52.130417
4373,104.421936
4374,326.80573
4375,175.16231
4376,325.84564
4377,41.346848
4378,456.41382
4379,1528.0396
4380,2320.7822
4381,2131.8604
4382,2430.808
4383,2508.841
4384,3905.7686
4385,3013.4387
4386,3457.3035
4387,2921.6543
4388,3296.3677
4389,3255.2395
4390,2904.7263
4391,2842.3206
4392,3274.787
4393,3280.8694
4394,3183.5298
4395,3121.5337
4396,2829.9417
4397,3222.061
4398,3151.6804
4399,2627.4595
4400,2890.3281
4401,2910.6628
4402,2882.2869
4403,3140.803
4404,2658.346
4405,2639.6287
4406,2859.4412
4407,2712.391
4408,2837.5996
4409,2833.4895
4410,2845.9216
4411,2870.504
4412,2830.608
4413,2735.4714
4414,2786.1128
4415,2715.416
4416,2540.8682
4417,2678.4956
4418,2522.7764
4419,2740.7488
4420,2737.7383
4421,2832.1284
4422,2718.8018
4423,2504.5513
4424,2598.492
4425,2711.4097
4426,2792.5408
4427,2460.4973
4428,2704.2805
4429,2696.8555
4430,2346.1958
4431,2411.51
4432,2639.7173
4433,2751.9004
4434,2741.6836
4435,3304.5723
4436,3214.7205
4437,2632.7708
4438,2287.568
4439,2886.568
4440,2877.2117
4441,2763.1035
4442,2701.8748
4443,2726.3057
4444,2669.2073
4445,2593.0474
4446,2601.5051
4447,2592.592
4448,2995.105
4449,2684.5974
4450,2590.953
4451,2596.5017
4452,2335.7864
4453,2549.652
4454,2704.5522
4455,2693.9045
4456,2802.0256
4457,2517.1782
4458,2411.5793
4459,2789.216
4460,2822.0947
4461,2545.9739
4462,2796.3137
4463,3119.3901
4464,2738.6392
4465,2595.2175
4466,2425.634
4467,2685.6614
4468,2945.2573
4469,2818.9016
4470,2939.4985
4471,3016.1707
4472,2778.449
4473,2745.24
4474,2807.193
4475,2828.9663
4476,3129.75
4477,3121.4385
4478,3143.831
4479,2923.2593
4480,2960.008
4481,3184.3354
4482,3195.9553
4483,3043.7258
4484,3013.6047
4485,3164.9739
4486,3158.0757
4487,3049.0198
4488,2951.993
4489,2855.4575
4490,2776.843
4491,2514.6094
4492,2431.318
4493,2444.551
4494,2535.864
4495,2709.9377
4496,2717.7068
4497,2751.71
4498,2836.0425
4499,3068.722
4500,2985.296
4501,2743.5098
4502,2780.035
4503,2859.677
4504,2828.8003
4505,2849.699
4506,2888.763
4507,2859.5664
4508,2858.14
4509,2727.4312
4510,2732.5107
4511,2743.5166
4512,2853.6558
4513,2508.6577
4514,2755.405
4515,2548.5151
4516,2440.2134
4517,2451.8857
4518,2689.24
4519,2502.073
4520,2597.3616
4521,2525.5178
4522,2505.3335
4523,2552.2185
4524,2736.327
4525,2521.9487
4526,2717.2158
4527,2601.747
4528,2419.7073
4529,2318.4678
4530,2546.2273
4531,2695.6409
4532,2537.2957
4533,2403.5576
4534,2699.4783
4535,2653.3438
4536,2657.376
4537,2470.261
4538,2494.6091
4539,2710.9792
4540,2476.7173
4541,2621.5227
4542,2610.906
4543,2384.3538
4544,2503.6997
4545,2541.8982
4546,2397.6125
4547,2707.0256
4548,2443.747
4549,2604.982
4550,2633.1553
4551,2404.7925
4552,2407.4185
4553,2671.109
4554,2703.3838
4555,2470.4048
4556,2437.7146
4557,2472.495
4558,2636.871
4559,2454.9712
4560,2436.6775
4561,2401.2097
4562,2480.6445
4563,2405.1008
4564,2470.9639
4565,2572.4988
4566,2600.974
4567,2626.2615
4568,2607.9207
4569,2520.01
4570,2758.1548
4571,2654.2188
4572,2739.8047
4573,2638.6665
4574,2736.8462
4575,2722.9788
4576,2801.2693
4577,2798.1897
4578,2568.032
4579,2469.6
4580,2540.5542
4581,2771.067
4582,2768.6218
4583,2739.0925
4584,2743.0835
4585,2696.732
4586,2662.4727
4587,2578.74
4588,2519.3298
4589,2414.448
4590,2497.981
4591,2374.5063
4592,2437.2673
4593,2372.7927
4594,2425.8408
4595,2440.0789
4596,2620.964
4597,2701.9932
4598,2728.669
4599,2816.5122
4600,2772.2322
4601,2783.605
4602,2794.8147
4603,2762.1091
4604,2781.0417
4605,2774.3176
4606,2767.533
4607,2797.7612
4608,2476.627
4609,2475.143
4610,2453.648
4611,2404.4941
4612,2646.5203
4613,2780.9028
4614,2761.6362
4615,2740.7656
4616,2524.0488
4617,2704.1155
4618,2716.681
4619,2346.4153
4620,2689.6538
4621,2529.7751
4622,2729.5574
4623,2743.478
4624,2511.8904
4625,2729.6343
4626,2653.6606
4627,2659.216
4628,2669.5806
4629,2708.5105
4630,2750.044
4631,2684.4407
4632,2484.589
4633,2596.9397
4634,2646.1099
4635,2608.422
4636,2587.2065
4637,2469.678
4638,2496.2136
4639,2596.992
4640,2704.1216
4641,2319.7375
4642,2697.6506
4643,2535.807
4644,2725.2766
4645,2539.9514
4646,2591.5256
4647,2465.1567
4648,2649.7979
4649,2671.173
4650,2424.45
4651,2452.3833
4652,2700.6814
4653,2751.804
4654,2686.6548
4655,2698.3455
4656,2726.164
4657,2587.5764
4658,2393.1814
4659,2651.7593
4660,2525.6008
4661,2447.7598
4662,2422.954
4663,2567.1038
4664,2587.5745
4665,2580.4539
4666,2406.815
4667,2414.4922
4668,2524.643
4669,2614.709
4670,2544.6016
4671,2392.682
4672,2489.1755
4673,2649.5552
4674,2614.873
4675,2370.96
4676,2507.7112
4677,2566.0403
4678,2637.1946
4679,2681.805
4680,2676.173
4681,2655.5647
4682,2608.245
4683,2658.3967
4684,2467.6714
4685,2770.9893
4686,2686.3428
4687,2489.2644
4688,2701.903
4689,2706.2483
4690,2702.9033
4691,2485.023
4692,2397.6526
4693,2693.262
4694,2629.1113
4695,2329.259
4696,2607.539
4697,2442.688
4698,2600.3367
4699,2588.6604
4700,2750.5393
4701,2762.7378
4702,2761.7034
4703,2816.4058
4704,2596.5417
4705,2805.5027
4706,2629.503
4707,2658.3582
4708,2691.5806
4709,2441.9114
4710,2424.3804
4711,2501.63
4712,2607.0876
4713,2653.4736
4714,2699.5652
4715,2798.029
4716,2836.3728
4717,2728.3833
4718,2582.3618
4719,2661.7546
4720,2744.9429
4721,2754.1345
4722,2821.0125
4723,2766.52
4724,2758.7668
4725,2761.9211
4726,2851.9556
4727,2807.9841
4728,2829.746
4729,2808.295
4730,2822.4827
4731,2824.5166
4732,2827.468
4733,2810.7383
4734,2808.0835
4735,2761.871
4736,2798.6743
4737,2785.1543
4738,2798.5815
4739,2781.3774
4740,2761.757
4741,2801.3228
4742,2785.413
4743,2804.5554
4744,2806.9314
4745,2810.9634
4746,2802.2947
4747,2631.9656
4748,2570.756
4749,2511.2158
4750,2558.522
4751,2376.3792
4752,2197.1313
4753,2705.837
4754,2442.6848
4755,2431.9998
4756,2461.516
4757,2461.5898
4758,2704.5566
4759,2707.5618
4760,2716.1006
4761,2627.908
4762,2590.847
4763,2744.3098
4764,2766.4307
4765,2600.716
4766,2648.6636
4767,2623.0823
4768,2692.2065
4769,2317.987
4770,2250.3438
4771,2405.2864
4772,2705.8828
4773,2519.2139
4774,2522.5444
4775,2299.5771
4776,2483.6594
4777,2608.2812
4778,2733.6274
4779,2671.6619
4780,2718.1887
4781,2482.2734
4782,2697.1216
4783,2440.1687
4784,2418.3447
4785,2517.3528
4786,2366.5457
4787,2393.8796
4788,2539.9963
4789,2544.1726
4790,2610.2368
4791,2703.1934
4792,2819.9985
4793,2744.557
4794,2815.1438
4795,2714.9834
4796,2753.8381
4797,2726.83
4798,2751.9624
4799,2582.5615
4800,2708.2625
4801,2541.486
4802,2691.2683
4803,2606.1265
4804,2636.0542
4805,2543.0986
4806,2691.2566
4807,2651.2817
4808,2543.2026
4809,2783.655
4810,2723.8848
4811,2675.8083
4812,2637.8145
4813,2681.1702
4814,2754.3472
4815,2685.5278
4816,2588.462
4817,2667.0842
4818,2574.1436
4819,2569.7097
4820,2511.4126
4821,2711.587
4822,2642.3726
4823,2533.8875
4824,2536.3425
4825,2703.7537
4826,2627.546
4827,2491.8943
4828,2776.7952
4829,2487.0051
4830,2437.1123
4831,2456.41
4832,2674.9983
4833,2761.5034
4834,2794.435
4835,2978.9607
4836,2567.654
4837,2457.0364
4838,2432.3699
4839,2570.0603
4840,2459.3308
4841,2417.3335
4842,2450.0125
4843,2453.5217
4844,2429.2986
4845,2419.1523
4846,2430.8892
4847,2562.0613
4848,2492.6904
4849,2497.099
4850,2697.606
4851,2741.6052
4852,2682.2278
4853,2759.6577
4854,2828.2954
4855,2760.72
4856,2698.8662
4857,2475.3086
4858,2449.7646
4859,2759.3613
4860,2720.0054
4861,2776.263
4862,2949.0981
4863,2774.2502
4864,2711.2905
4865,2477.9504
4866,2427.4492
4867,2509.67
4868,2832.5713
4869,2701.2046
4870,2533.3118
4871,2471.4888
4872,2488.8157
4873,2484.5886
4874,2493.5627
4875,2490.9175
4876,2465.4868
4877,2686.5547
4878,2737.0684
4879,2732.3901
4880,2709.8135
4881,2747.248
4882,2760.515
4883,2782.313
4884,2818.3186
4885,2765.6995
4886,2661.3994
4887,2522.8748
4888,2534.8232
4889,2681.7751
4890,2729.87
4891,2740.1953
4892,2999.7053
4893,2900.3267
4894,2840.0557
4895,2796.5388
4896,2778.2036
4897,2872.7327
4898,3051.6355
4899,3080.535
4900,3116.5398
4901,3138.9756
4902,3149.4631
4903,3157.152
4904,3120.4094
4905,3120.607
4906,2909.2476
4907,2944.766
