,0
540,0.5338861
541,0.4078937
542,0.52523494
543,0.5654378
544,0.54367816
545,0.49717456
546,0.5034087
547,0.5904173
548,0.5036533
549,0.50994813
550,0.58726406
551,0.5264895
552,0.5464152
553,0.5025442
554,0.5143722
555,0.43602178
556,0.5039163
557,0.48502982
558,0.48638737
559,0.5472568
560,0.5122018
561,0.5338474
562,0.54144293
563,0.35318783
564,0.42187244
565,0.52285755
566,0.4122777
567,0.4980886
568,0.42899933
569,0.5127887
570,0.47846422
571,0.3511213
572,0.47614983
573,0.47210407
574,0.44213936
575,0.45941883
576,0.4941036
577,0.5176826
578,0.5001712
579,0.39863348
580,0.41992313
581,0.57450885
582,0.39521357
583,0.41176665
584,0.39923233
585,0.5897802
586,0.40705132
587,0.42713892
588,0.33856732
589,0.535323
590,0.44616324
591,0.40553433
592,0.50037897
593,0.51371264
594,0.49684376
595,0.4130382
596,0.35784948
597,0.49662563
598,0.37726226
599,0.42767468
600,0.4606832
601,0.5522847
602,0.46573055
603,0.42083967
604,0.5302973
605,0.53966105
606,0.49003282
607,0.47608855
608,0.5606581
609,0.5441858
610,0.5091346
611,0.46450508
612,0.44149393
613,0.5517461
614,0.467883
615,0.45743728
616,0.45521706
617,0.53188765
618,0.49369267
619,0.4236059
620,0.5250077
621,0.4638167
622,0.48210248
623,0.47498998
624,0.52479136
625,0.5156039
626,0.47102976
627,0.53929865
628,0.47164178
629,0.5079789
630,0.5113213
631,0.46106228
632,0.5450318
633,0.53913
634,0.536618
635,0.5749749
636,0.52366745
637,0.5679126
638,0.5316915
639,0.55899584
640,0.5507289
641,0.48219615
642,0.5315435
643,0.57283086
644,0.47110507
645,0.49166292
646,0.5234393
647,0.52913326
648,0.4780895
649,0.5193211
650,0.50852656
651,0.52720344
652,0.437152
653,0.54445446
654,0.48653582
655,0.49672
656,0.590521
657,0.575708
658,0.5308037
659,0.56877214
660,0.5145567
661,0.5845934
662,0.48808932
663,0.52692926
664,0.56429493
665,0.57274777
666,0.56419796
