,Loss,Validation Loss
177,0.0142219178378582,0.010843470692634583
178,0.014237552881240845,0.010588187724351883
179,0.01421673409640789,0.010830887593328953
180,0.014264033176004887,0.010995496064424515
181,0.0142071433365345,0.010779629461467266
182,0.014252173714339733,0.010850328952074051
183,0.014238690957427025,0.011371145956218243
184,0.014309759251773357,0.01162637211382389
185,0.01416079793125391,0.011375726200640202
186,0.014170420356094837,0.010709228925406933
187,0.014221315272152424,0.011099704541265965
188,0.014299980364739895,0.011616288684308529
189,0.014216323383152485,0.011443113908171654
190,0.014103006571531296,0.010897086001932621
191,0.014199113473296165,0.011019044555723667
192,0.014236224815249443,0.011185498908162117
193,0.014108664356172085,0.010814365930855274
194,0.014258274808526039,0.011265586130321026
195,0.014106455259025097,0.010761194862425327
196,0.014226105995476246,0.011439045891165733
197,0.014118841849267483,0.01100439578294754
198,0.01417855266481638,0.011361535638570786
199,0.01415597926825285,0.011355694383382797
