,Loss,Validation Loss
0,0.04691741243004799,0.03393295407295227
1,0.01693880185484886,0.035508327186107635
2,0.018094267696142197,0.038734737783670425
3,0.017209649085998535,0.046988595277071
4,0.017186401411890984,0.047399427741765976
5,0.01697222888469696,0.05554908141493797
6,0.01710270345211029,0.07128088176250458
7,0.01798330992460251,0.07146836072206497
8,0.018681610003113747,0.06857959926128387
9,0.019113656133413315,0.05921964347362518
10,0.01863454468548298,0.056314922869205475
11,0.019785374402999878,0.052230339497327805
12,0.02226371131837368,0.05110197514295578
13,0.021769488230347633,0.048300135880708694
14,0.021331660449504852,0.046227630227804184
15,0.02104349248111248,0.04401874914765358
16,0.020474376156926155,0.0443703792989254
17,0.02019658125936985,0.043429676443338394
18,0.0197597723454237,0.043107450008392334
19,0.019582578912377357,0.042019497603178024
20,0.019336044788360596,0.04132859408855438
21,0.018980959430336952,0.0410362184047699
22,0.018945472314953804,0.03992201387882233
23,0.018549038097262383,0.040015771985054016
24,0.018620600923895836,0.03856050968170166
25,0.018627982586622238,0.038273584097623825
26,0.018379418179392815,0.0379902608692646
27,0.0183965303003788,0.03734811022877693
28,0.01854400709271431,0.03697989881038666
29,0.018560312688350677,0.03666749596595764
30,0.018540654331445694,0.03621093928813934
31,0.018494756892323494,0.03570598363876343
32,0.01838739588856697,0.03538303077220917
33,0.018196722492575645,0.03505978733301163
34,0.018093464896082878,0.03462221845984459
35,0.017974205315113068,0.03440646082162857
36,0.01790512166917324,0.03404517471790314
37,0.017864108085632324,0.03402797505259514
38,0.0177908968180418,0.0338057279586792
39,0.01775987073779106,0.03367508947849274
40,0.017735665664076805,0.033619657158851624
41,0.01770302839577198,0.03363239765167236
42,0.017644602805376053,0.03369089215993881
43,0.01768038608133793,0.03360355272889137
44,0.01764516904950142,0.03371014446020126
45,0.0176649559289217,0.033804479986429214
46,0.01767566241323948,0.033978357911109924
47,0.01768556609749794,0.034181054681539536
48,0.017690718173980713,0.034359052777290344
49,0.017713792622089386,0.03459807112812996
50,0.01771838776767254,0.034870777279138565
51,0.017703095450997353,0.03510721027851105
52,0.017736556008458138,0.0353974774479866
53,0.01777295209467411,0.03571213036775589
54,0.017814243212342262,0.036064326763153076
55,0.017823874950408936,0.03641585260629654
56,0.01785258948802948,0.036774829030036926
57,0.017855282872915268,0.03713472932577133
58,0.01789812371134758,0.0375308133661747
59,0.017906412482261658,0.03791593387722969
60,0.017929166555404663,0.03832021355628967
61,0.01794838346540928,0.03869565203785896
62,0.0179535411298275,0.03909309208393097
63,0.017977949231863022,0.03949103504419327
64,0.017968732863664627,0.039893001317977905
65,0.017984796315431595,0.04031256586313248
66,0.017983660101890564,0.04070693626999855
67,0.017972389236092567,0.04113157466053963
68,0.017974065616726875,0.04154423624277115
69,0.01797603815793991,0.04197360947728157
70,0.01797599531710148,0.04240104928612709
71,0.01796184666454792,0.04284735769033432
72,0.01795819215476513,0.043303992599248886
73,0.017943624407052994,0.04376346617937088
74,0.017939161509275436,0.04423100873827934
75,0.017934907227754593,0.04469580203294754
76,0.017925623804330826,0.04518546909093857
77,0.01790628582239151,0.0456843338906765
78,0.017882555723190308,0.046198710799217224
79,0.017843248322606087,0.04674762114882469
80,0.017844973132014275,0.0472886897623539
81,0.01783096231520176,0.04784415662288666
82,0.017800932750105858,0.04839508607983589
83,0.017772380262613297,0.048993416130542755
84,0.01775510236620903,0.049573760479688644
85,0.017716145142912865,0.050190966576337814
86,0.01769028790295124,0.05079998821020126
87,0.017612628638744354,0.05148248374462128
88,0.017551347613334656,0.052079614251852036
