,Loss,Validation Loss
166,0.030655736103653908,0.027303308248519897
167,0.03070908598601818,0.02726532332599163
168,0.030704298987984657,0.02733505517244339
169,0.03062472492456436,0.027218038216233253
170,0.03065735474228859,0.027611341327428818
171,0.030622443184256554,0.027268061414361
172,0.030642520636320114,0.027154214680194855
173,0.030595118179917336,0.027344118803739548
174,0.030612461268901825,0.027195723727345467
175,0.030622541904449463,0.02723557874560356
176,0.03059976175427437,0.02714594453573227
177,0.030619921162724495,0.027258140966296196
178,0.03063468635082245,0.027278749272227287
179,0.030669374391436577,0.027578653767704964
180,0.030613139271736145,0.02716740593314171
181,0.030623815953731537,0.027383724227547646
182,0.03068535402417183,0.02729032374918461
183,0.030643856152892113,0.027384532615542412
184,0.03057583048939705,0.027240823954343796
185,0.03061535581946373,0.027211319655179977
186,0.030641870573163033,0.027249271050095558
187,0.030683260411024094,0.02726110816001892
188,0.030659589916467667,0.027211053296923637
189,0.030667109414935112,0.027395334094762802
190,0.03061760403215885,0.02744384855031967
191,0.030663056299090385,0.027205530554056168
192,0.030721426010131836,0.027305666357278824
193,0.030642017722129822,0.02739526517689228
194,0.030682377517223358,0.02724868804216385
195,0.030660495162010193,0.02719610184431076
196,0.03061104007065296,0.027282683178782463
197,0.030657978728413582,0.027413882315158844
198,0.030696779489517212,0.0272455383092165
199,0.030642105266451836,0.02730061300098896
