,0
3268,0.97119814
3269,0.97136813
3270,0.97092617
3271,0.9709029
3272,0.9707604
3273,0.9708312
3274,0.9703811
3275,0.97058207
3276,0.9710212
3277,0.9703482
3278,0.9704785
3279,0.97146535
3280,0.9710652
3281,0.97122365
3282,0.97107464
3283,0.9712779
3284,0.97078454
3285,0.9710804
3286,0.97140527
3287,0.9709962
3288,0.9711571
3289,0.9709132
3290,0.97081
3291,0.9710056
3292,0.97076476
3293,0.9710888
3294,0.97070026
3295,0.97056514
3296,0.97206193
3297,0.9729928
3298,0.9740454
3299,0.9752548
3300,0.9756041
3301,0.9758726
3302,0.9739781
3303,0.97262824
3304,0.97135776
3305,0.9706126
3306,0.9706383
3307,0.9720792
3308,0.971319
3309,0.97072506
3310,0.9710878
3311,0.97275656
3312,0.9734529
3313,0.9747934
3314,0.97580934
3315,0.9744759
3316,0.9733407
3317,0.9731292
3318,0.9738173
3319,0.97436696
3320,0.9747196
3321,0.97507364
3322,0.97385836
3323,0.9723099
3324,0.9729093
3325,0.9739161
3326,0.9745548
3327,0.9754493
3328,0.9760436
3329,0.97623885
3330,0.97584
3331,0.9757375
3332,0.97555375
3333,0.97494483
3334,0.97519004
3335,0.9752956
3336,0.9752235
3337,0.9752766
3338,0.9757165
3339,0.9753786
3340,0.97582716
3341,0.9756284
3342,0.9754518
3343,0.9754207
3344,0.9752783
3345,0.9752903
3346,0.97534364
3347,0.9760753
3348,0.97611284
3349,0.9765047
3350,0.9765173
3351,0.9766763
3352,0.97622216
3353,0.97465664
3354,0.9732574
3355,0.97409743
3356,0.97440535
3357,0.9746411
3358,0.9754474
3359,0.9742201
3360,0.9729051
3361,0.97276455
3362,0.97215307
3363,0.9710337
3364,0.97157484
3365,0.97136533
3366,0.9710604
3367,0.9723275
3368,0.97388196
3369,0.9739497
3370,0.97369
3371,0.9737543
3372,0.9736174
3373,0.97474587
3374,0.97571284
3375,0.9761502
3376,0.9749693
3377,0.97383094
3378,0.9732459
3379,0.97237146
3380,0.9721163
3381,0.9718909
3382,0.97235984
3383,0.97183245
3384,0.9717468
3385,0.9719752
3386,0.9716929
3387,0.97189033
3388,0.9731051
3389,0.9743745
3390,0.9739522
3391,0.97339135
3392,0.9724151
3393,0.9712853
3394,0.9707218
3395,0.9711002
3396,0.9709629
3397,0.9706874
3398,0.9708078
3399,0.9710185
3400,0.9708123
3401,0.97092474
3402,0.97103477
3403,0.97137374
3404,0.9731532
3405,0.97406656
3406,0.97472626
3407,0.9743961
3408,0.9736012
3409,0.9725534
3410,0.971642
3411,0.9712875
3412,0.9713274
3413,0.9713846
3414,0.97102886
3415,0.9704247
3416,0.97069633
3417,0.9705208
3418,0.9702632
3419,0.97054386
3420,0.970612
3421,0.9714434
3422,0.97314256
3423,0.97429657
3424,0.9745711
3425,0.97421134
3426,0.9736786
3427,0.97321653
3428,0.9727059
3429,0.97280174
3430,0.97227526
3431,0.9716659
3432,0.9712977
3433,0.9707842
3434,0.9713325
3435,0.97087467
3436,0.9708963
3437,0.9713643
3438,0.97123784
3439,0.9714303
3440,0.97120667
3441,0.97140706
3442,0.97116315
3443,0.9709923
3444,0.97125894
3445,0.9708816
3446,0.9715248
3447,0.9716689
3448,0.971351
3449,0.9707379
3450,0.9711684
3451,0.97147095
3452,0.97061163
3453,0.9704011
3454,0.9702822
3455,0.9699828
3456,0.9696779
3457,0.96951276
3458,0.96963644
3459,0.9696954
3460,0.97041416
3461,0.9721181
3462,0.9739749
3463,0.9753326
3464,0.9755779
3465,0.9748049
3466,0.9747731
3467,0.9744176
3468,0.9756275
3469,0.9765035
3470,0.97577554
3471,0.97602993
3472,0.9758729
3473,0.9761895
3474,0.975885
3475,0.97651815
3476,0.97675514
3477,0.9768662
3478,0.97725374
3479,0.9770816
3480,0.9777574
3481,0.9779939
3482,0.97833943
3483,0.9792747
3484,0.9793752
3485,0.9796563
3486,0.97940505
3487,0.97897947
3488,0.97909224
3489,0.9792151
3490,0.97909015
3491,0.9788005
3492,0.9791219
3493,0.97873414
3494,0.9787027
3495,0.9784666
3496,0.9786898
3497,0.9785405
3498,0.9789815
3499,0.9788035
3500,0.9791735
3501,0.9789031
3502,0.978742
3503,0.97912043
3504,0.9791806
3505,0.9791582
3506,0.9793359
3507,0.979214
3508,0.9790289
3509,0.978519
3510,0.97697353
3511,0.97611785
3512,0.975342
3513,0.9755697
3514,0.9757521
3515,0.97648776
3516,0.97731984
3517,0.9773836
3518,0.97758496
3519,0.97778934
3520,0.97751623
3521,0.9772096
3522,0.977478
3523,0.9772672
3524,0.977169
3525,0.97715765
3526,0.97709346
3527,0.9770672
3528,0.97734517
3529,0.97738284
3530,0.97733
3531,0.97799516
3532,0.97770077
3533,0.97751707
3534,0.9772492
3535,0.9773505
3536,0.97736305
3537,0.9766357
3538,0.97717553
3539,0.9772346
3540,0.9772426
3541,0.9775374
3542,0.9770737
3543,0.9773691
3544,0.9774951
3545,0.97734404
3546,0.97797006
3547,0.9780399
3548,0.97777635
3549,0.97762185
3550,0.9779047
3551,0.97762984
3552,0.9777397
3553,0.9779968
3554,0.9779643
3555,0.9779852
3556,0.97791016
3557,0.97803193
3558,0.9775837
3559,0.9773902
3560,0.9777574
3561,0.9776087
3562,0.9779507
3563,0.9780591
3564,0.97830915
3565,0.9779044
3566,0.977569
3567,0.97765625
3568,0.9775406
3569,0.97757125
3570,0.97775114
3571,0.9781371
3572,0.9775291
3573,0.97770447
3574,0.9780736
3575,0.97798115
3576,0.97803795
3577,0.97776663
3578,0.9782921
3579,0.9775962
3580,0.9775508
3581,0.97778934
3582,0.97786474
3583,0.9778919
3584,0.9776217
3585,0.97798026
3586,0.977687
3587,0.9778724
3588,0.9775384
3589,0.9777887
3590,0.97759414
3591,0.977446
3592,0.9779492
3593,0.9777615
3594,0.9777376
3595,0.97811383
3596,0.9780641
3597,0.9775799
3598,0.9776834
3599,0.97774607
3600,0.9774919
3601,0.9775813
3602,0.977731
3603,0.97772455
3604,0.97739416
3605,0.97748756
3606,0.97737664
3607,0.97722816
3608,0.9778598
3609,0.9773292
3610,0.9776784
3611,0.97797245
3612,0.9779657
3613,0.97771865
3614,0.97763056
3615,0.9776969
3616,0.9779192
3617,0.97780347
3618,0.9776616
3619,0.9776821
3620,0.9775269
3621,0.9777109
3622,0.9773473
3623,0.9773405
3624,0.9775562
3625,0.97737306
3626,0.97725445
3627,0.97741604
3628,0.9771741
3629,0.9770233
3630,0.9768645
3631,0.9767492
3632,0.97709674
3633,0.9774501
3634,0.9774275
3635,0.9775333
3636,0.9769993
3637,0.97738636
3638,0.97706926
3639,0.9766099
3640,0.9765146
3641,0.9766161
3642,0.97636056
3643,0.97587806
3644,0.9759405
3645,0.97634095
3646,0.9764221
3647,0.97670245
3648,0.97693646
3649,0.9770862
3650,0.9768856
3651,0.9766264
3652,0.97606957
3653,0.9761727
3654,0.976236
3655,0.97606236
3656,0.9760283
3657,0.97609437
3658,0.976141
3659,0.9761331
3660,0.97641903
3661,0.9758741
3662,0.9760315
3663,0.9756674
3664,0.9753276
3665,0.97517323
3666,0.97554076
3667,0.9759465
3668,0.97599554
3669,0.9764641
3670,0.97654605
3671,0.9765542
3672,0.9765359
3673,0.97646797
3674,0.97673905
3675,0.9768331
3676,0.9769281
3677,0.97706074
3678,0.97722685
3679,0.9771936
3680,0.9772719
3681,0.9771761
3682,0.97718394
3683,0.97739226
3684,0.976828
3685,0.9772505
3686,0.97781926
3687,0.97813094
3688,0.9786454
3689,0.97867566
3690,0.97831345
3691,0.97782826
3692,0.97665983
3693,0.97624165
3694,0.97535616
3695,0.97494125
3696,0.9750581
3697,0.97509384
3698,0.9750811
3699,0.97550684
3700,0.97560924
3701,0.97553056
3702,0.9753429
3703,0.9755073
3704,0.9753137
3705,0.9749142
3706,0.97456247
3707,0.9746345
3708,0.9743565
3709,0.9745756
3710,0.9749018
3711,0.97533375
3712,0.9757788
3713,0.9761082
3714,0.97625566
3715,0.9763913
3716,0.9761994
3717,0.9759955
3718,0.97465754
3719,0.9743813
3720,0.9744734
3721,0.9738551
3722,0.97433156
3723,0.974225
3724,0.97446305
3725,0.9745425
3726,0.9744444
3727,0.97465515
3728,0.9747803
3729,0.97476363
3730,0.9746022
3731,0.97482985
3732,0.97519654
3733,0.9749233
3734,0.9752629
3735,0.9750511
3736,0.9750162
3737,0.97502095
3738,0.9747472
3739,0.97483206
3740,0.97486037
3741,0.9750106
3742,0.9746367
3743,0.97435355
3744,0.9735045
3745,0.9721856
3746,0.9717998
3747,0.97099066
3748,0.97061855
3749,0.97008604
3750,0.9704215
3751,0.97059757
3752,0.9711596
3753,0.9724813
3754,0.97329354
3755,0.9734665
3756,0.97268045
3757,0.9722651
3758,0.97149545
3759,0.97074354
3760,0.9707068
3761,0.9703486
3762,0.97044414
3763,0.97217
3764,0.97307295
3765,0.9740351
3766,0.97516733
3767,0.975058
3768,0.97508603
3769,0.9753531
3770,0.975117
3771,0.97470176
3772,0.974873
3773,0.97476476
3774,0.975086
3775,0.97557503
3776,0.9756464
3777,0.9754597
3778,0.97549444
3779,0.9751778
3780,0.97534156
3781,0.9755733
3782,0.975584
3783,0.9754707
3784,0.97482294
3785,0.9728464
3786,0.9719127
3787,0.97205424
3788,0.9713432
3789,0.9710511
3790,0.97135
3791,0.97157335
3792,0.97112435
3793,0.9707286
3794,0.97096217
3795,0.9717802
3796,0.97260576
3797,0.9737664
3798,0.97397083
3799,0.97452337
3800,0.97496957
3801,0.9739996
3802,0.97304046
3803,0.973045
3804,0.97217965
3805,0.9714401
3806,0.9715949
3807,0.9713835
3808,0.9710461
3809,0.97120386
3810,0.97177476
3811,0.97176474
3812,0.97176915
3813,0.9716834
3814,0.97252434
3815,0.97239393
3816,0.9725124
3817,0.97270876
3818,0.97287995
3819,0.9726663
3820,0.9728416
3821,0.97299105
3822,0.97300714
3823,0.9734393
3824,0.9735613
3825,0.97292006
3826,0.9726304
3827,0.9729172
3828,0.97281265
3829,0.9723876
3830,0.97223973
3831,0.9725078
3832,0.97237056
3833,0.9721628
3834,0.9724496
3835,0.97300595
3836,0.9732329
3837,0.9729227
3838,0.97332734
3839,0.97364956
3840,0.9735129
3841,0.97341496
3842,0.97337395
3843,0.9733551
3844,0.9731512
3845,0.9729169
3846,0.9728621
3847,0.9728787
3848,0.9724652
3849,0.97292894
3850,0.973936
3851,0.9739184
3852,0.9736926
3853,0.9731824
3854,0.9731266
3855,0.9726319
3856,0.97224134
3857,0.9725647
3858,0.9729692
3859,0.97277194
3860,0.9725607
3861,0.97255373
3862,0.9726406
3863,0.97277534
3864,0.97261065
3865,0.97285515
3866,0.97247493
3867,0.973662
3868,0.97422945
3869,0.97448903
3870,0.9754556
3871,0.9757818
3872,0.9749527
3873,0.9726978
3874,0.9715961
3875,0.97265434
3876,0.97327024
3877,0.97423154
3878,0.9759109
3879,0.9764262
3880,0.9762493
3881,0.9762994
3882,0.97661996
3883,0.97628015
3884,0.97643983
3885,0.9766293
3886,0.9767815
3887,0.976796
3888,0.9768986
3889,0.9769777
3890,0.97685254
3891,0.9767594
3892,0.97681284
3893,0.9768524
3894,0.97712064
3895,0.9766943
3896,0.97652674
3897,0.97684556
3898,0.97583336
3899,0.9759465
3900,0.975055
3901,0.9744133
3902,0.97453415
3903,0.9739214
3904,0.97403157
3905,0.9739479
3906,0.9740595
3907,0.97493273
3908,0.9754333
3909,0.9756581
3910,0.976282
3911,0.97634184
3912,0.9765444
3913,0.9763121
3914,0.9751579
3915,0.9751513
3916,0.97442895
3917,0.9738688
3918,0.9745122
3919,0.9752719
3920,0.9749826
3921,0.97521275
3922,0.9749609
3923,0.9729597
3924,0.9724488
3925,0.97166204
3926,0.9710103
3927,0.9703474
3928,0.97089666
3929,0.9717278
3930,0.9719455
3931,0.97220826
3932,0.9719128
3933,0.97283614
3934,0.9736935
3935,0.97441995
3936,0.9756047
3937,0.9764934
3938,0.9767526
3939,0.9770446
3940,0.97717124
3941,0.97754663
3942,0.9774171
3943,0.9772467
3944,0.97679555
3945,0.9765096
3946,0.97630256
3947,0.97594273
3948,0.9761053
3949,0.97622734
3950,0.97620314
3951,0.9762248
3952,0.97639656
3953,0.97642726
3954,0.9769575
3955,0.97730535
3956,0.9772607
3957,0.9776828
3958,0.9776142
3959,0.9773099
3960,0.9771093
3961,0.97677284
3962,0.97637385
3963,0.97637945
3964,0.9761855
3965,0.9759719
3966,0.97614354
3967,0.97551215
3968,0.97526485
3969,0.974578
3970,0.9743007
3971,0.9740747
3972,0.9733121
3973,0.9729663
3974,0.97313637
3975,0.9723443
3976,0.9724703
3977,0.973343
3978,0.97318417
3979,0.9735385
3980,0.9741959
3981,0.9736181
3982,0.9734732
3983,0.9739137
3984,0.97393644
3985,0.97368455
3986,0.97421396
3987,0.97508514
3988,0.97521424
3989,0.9752071
3990,0.9744794
3991,0.97379625
3992,0.9734699
3993,0.97263885
3994,0.9729441
3995,0.97275263
3996,0.97266746
3997,0.97207284
3998,0.97222203
3999,0.97264814
4000,0.97258186
4001,0.9726103
4002,0.9729252
4003,0.9731171
4004,0.9728315
4005,0.97380537
4006,0.9748439
4007,0.9753963
4008,0.974949
4009,0.97396046
4010,0.9734933
4011,0.9732793
4012,0.97299916
4013,0.97299933
4014,0.9732242
4015,0.97350615
4016,0.9733679
4017,0.9734921
4018,0.9751457
4019,0.9755577
4020,0.9758561
4021,0.9759868
4022,0.9761234
4023,0.9752427
4024,0.97424895
4025,0.97381747
4026,0.97303027
4027,0.97338164
4028,0.9728758
4029,0.9726341
4030,0.9728995
4031,0.9727375
4032,0.9725382
4033,0.9734214
4034,0.9740071
4035,0.97477645
4036,0.97545767
4037,0.9757046
4038,0.97434807
4039,0.9738449
4040,0.97344905
4041,0.97324413
4042,0.9743137
4043,0.975243
4044,0.975501
4045,0.9746184
4046,0.9738954
4047,0.97339004
4048,0.9731116
4049,0.9731022
4050,0.9734372
4051,0.97397166
4052,0.97379553
4053,0.97358304
4054,0.9732557
4055,0.97283274
4056,0.9731072
4057,0.9727346
4058,0.97259444
4059,0.97261894
4060,0.9730887
4061,0.9736838
4062,0.97444034
4063,0.9753352
4064,0.9755218
4065,0.97610676
4066,0.97538894
4067,0.9744054
4068,0.9743108
4069,0.9740597
4070,0.9732957
4071,0.9735361
4072,0.97366357
4073,0.97375315
4074,0.9731534
4075,0.9737271
4076,0.97378176
4077,0.9734639
4078,0.9735354
4079,0.97385246
4080,0.9735829
4081,0.9732329
4082,0.9733084
4083,0.97361934
4084,0.97353536
4085,0.9738098
4086,0.97375333
4087,0.97452307
4088,0.9752283
4089,0.97539794
4090,0.976048
4091,0.97591907
4092,0.9759939
4093,0.97608894
4094,0.9758944
4095,0.9761085
4096,0.97608256
4097,0.97465485
4098,0.9739936
4099,0.97418845
4100,0.9731271
4101,0.97351635
4102,0.97460985
4103,0.9753319
4104,0.97584945
4105,0.9764663
4106,0.9767159
4107,0.9753461
4108,0.9742964
4109,0.97359484
4110,0.97328824
4111,0.9731876
4112,0.9736997
4113,0.97418326
4114,0.9741063
4115,0.9740534
4116,0.974207
4117,0.97360736
4118,0.9731684
4119,0.97413903
4120,0.9742823
4121,0.9742024
4122,0.9747733
4123,0.9753924
4124,0.9748408
4125,0.97365296
4126,0.973579
4127,0.97365516
4128,0.97390485
4129,0.9742915
4130,0.97341055
4131,0.9728425
4132,0.97237796
4133,0.97148806
4134,0.9713162
4135,0.97176456
4136,0.97170275
4137,0.9721912
4138,0.97282356
4139,0.97279537
4140,0.9723115
4141,0.9717233
4142,0.9723556
4143,0.97299975
4144,0.97392493
4145,0.9748377
4146,0.9756606
4147,0.9761077
4148,0.97593313
4149,0.9760918
4150,0.9759343
4151,0.9759434
4152,0.97640115
4153,0.97676384
4154,0.97702575
4155,0.97698116
4156,0.97695816
4157,0.9770936
4158,0.9767836
4159,0.9769681
4160,0.97659147
4161,0.97681665
4162,0.9769762
4163,0.97710335
4164,0.9769136
4165,0.9762697
4166,0.97496647
4167,0.97442687
4168,0.97448623
4169,0.9746558
4170,0.9750185
4171,0.9762225
4172,0.97664
4173,0.9761721
4174,0.976284
4175,0.97594
4176,0.9744743
4177,0.9742966
4178,0.9742424
4179,0.9739157
4180,0.97343904
4181,0.97341585
4182,0.9738027
4183,0.97346175
4184,0.97297627
4185,0.9731789
4186,0.97274774
4187,0.9728046
4188,0.97297883
4189,0.9729404
4190,0.9730429
4191,0.9728457
4192,0.97296405
4193,0.97292995
4194,0.97303355
4195,0.97269815
4196,0.97280896
4197,0.9727988
4198,0.9727936
4199,0.9727484
4200,0.9726253
4201,0.9726612
4202,0.972941
4203,0.97380114
4204,0.9746613
4205,0.97589433
4206,0.9763999
4207,0.97626233
4208,0.97615355
4209,0.9764097
4210,0.9752439
4211,0.9740901
4212,0.9738869
4213,0.97275794
4214,0.97211015
4215,0.9720388
4216,0.9719196
4217,0.9718271
4218,0.9724513
4219,0.9737149
4220,0.974838
4221,0.9759102
4222,0.9765568
4223,0.9775411
4224,0.9777663
4225,0.9770232
4226,0.9772856
4227,0.97716415
4228,0.97704345
4229,0.9767145
4230,0.9771405
4231,0.97717845
4232,0.9771924
4233,0.97621846
4234,0.97556895
4235,0.9757389
4236,0.97466797
4237,0.97403264
4238,0.9740455
4239,0.97489935
4240,0.9755964
4241,0.9756933
4242,0.9762987
4243,0.9767723
4244,0.97514516
4245,0.97490627
4246,0.9759355
4247,0.97594094
4248,0.9761521
4249,0.9766107
4250,0.9767864
4251,0.97638476
4252,0.9763165
4253,0.9764117
4254,0.97475994
4255,0.9742162
4256,0.9747223
4257,0.9748525
4258,0.9741233
4259,0.9734848
4260,0.97312456
4261,0.9724038
4262,0.97242934
4263,0.9722429
4264,0.97248036
4265,0.97287583
4266,0.97456133
4267,0.9747539
4268,0.9760652
4269,0.9770471
4270,0.9768564
4271,0.9770695
4272,0.9769966
4273,0.97728646
4274,0.9773094
4275,0.9770971
4276,0.9771148
4277,0.9772442
4278,0.97711504
4279,0.9771072
4280,0.9764819
4281,0.9761166
4282,0.9753014
4283,0.97468466
4284,0.974366
4285,0.974077
4286,0.9741999
4287,0.973965
4288,0.9733081
4289,0.9720678
4290,0.9711449
4291,0.9700748
4292,0.97036916
4293,0.9712487
4294,0.9725032
4295,0.9733572
4296,0.9730179
4297,0.97198784
4298,0.97150445
4299,0.9707858
4300,0.9713378
4301,0.9715996
4302,0.97186893
4303,0.97229373
4304,0.97214985
4305,0.9720817
4306,0.97232455
4307,0.9728958
4308,0.97264796
4309,0.97239065
4310,0.9726191
4311,0.9723708
4312,0.97185385
4313,0.97209555
4314,0.97194964
4315,0.9721656
4316,0.97212994
4317,0.9718661
4318,0.9710292
4319,0.971169
4320,0.9706308
4321,0.9696371
4322,0.96901214
4323,0.96894795
4324,0.9689638
4325,0.96909255
4326,0.96976703
4327,0.9700337
4328,0.96838087
4329,0.9672211
4330,0.96623564
4331,0.96495765
4332,0.9644426
4333,0.96437407
4334,0.9647308
4335,0.96436936
4336,0.9642751
4337,0.96473885
4338,0.96503574
4339,0.9650211
4340,0.9686679
4341,0.9694633
4342,0.9692528
4343,0.9706973
4344,0.972746
4345,0.9732466
4346,0.9744453
4347,0.97575736
4348,0.97601306
4349,0.9757105
4350,0.97615635
4351,0.97650224
4352,0.97610277
4353,0.9736508
4354,0.9717966
4355,0.97179085
4356,0.97138226
4357,0.97010785
4358,0.96928936
4359,0.9697323
4360,0.96981156
4361,0.96889645
4362,0.9714278
4363,0.97340655
4364,0.9740912
4365,0.9749307
4366,0.97244436
4367,0.96948177
4368,0.9692858
4369,0.96569264
4370,0.9645257
4371,0.9712767
4372,0.97407407
4373,0.97624177
4374,0.979151
4375,0.9807098
4376,0.9804785
4377,0.9741894
4378,0.97046596
4379,0.9665657
4380,0.96650916
4381,0.9689728
4382,0.9708628
4383,0.97073036
4384,0.9689148
4385,0.9698179
4386,0.96938175
4387,0.97005147
4388,0.9702533
4389,0.97027665
4390,0.97076386
4391,0.9707125
4392,0.970707
4393,0.9715801
4394,0.9724324
4395,0.9729329
4396,0.97320026
4397,0.9735959
4398,0.97317207
4399,0.97302926
4400,0.97383314
4401,0.9749193
4402,0.9755613
4403,0.9753108
4404,0.97455245
4405,0.9740087
4406,0.974833
4407,0.97481686
4408,0.974792
4409,0.9753481
4410,0.9761433
4411,0.9764118
4412,0.9764773
4413,0.9774683
4414,0.9776106
4415,0.9774032
4416,0.97685295
4417,0.97715324
4418,0.9772103
4419,0.97716194
4420,0.9779761
4421,0.97779346
4422,0.97758883
4423,0.9774296
4424,0.97719365
4425,0.9772948
4426,0.9768732
4427,0.9770174
4428,0.9768744
4429,0.97666466
4430,0.9740054
4431,0.9722481
4432,0.97298604
4433,0.97319365
4434,0.9727189
4435,0.9725803
4436,0.9735557
4437,0.97373945
4438,0.9736135
4439,0.9735575
4440,0.9740544
4441,0.9745348
4442,0.9746648
4443,0.9746839
4444,0.97451854
4445,0.974706
4446,0.9747832
4447,0.9752557
4448,0.97574776
4449,0.9756833
4450,0.9754269
4451,0.9756952
4452,0.9762208
4453,0.97617173
4454,0.97557795
4455,0.97604275
4456,0.9763717
4457,0.9760336
4458,0.97552687
4459,0.9752256
4460,0.97551227
4461,0.9755217
4462,0.9749998
4463,0.97536665
4464,0.9753073
4465,0.9750824
4466,0.97473884
4467,0.97388464
4468,0.973458
4469,0.9738895
4470,0.9746879
4471,0.9729705
4472,0.97233206
4473,0.9723819
4474,0.9718965
4475,0.97189635
4476,0.9717506
4477,0.97195846
4478,0.97224796
4479,0.9721139
4480,0.9718872
4481,0.9720748
4482,0.9723387
4483,0.97217065
4484,0.972099
4485,0.97263825
4486,0.97367674
4487,0.9744731
4488,0.9753689
4489,0.97608244
4490,0.9764925
4491,0.97665673
4492,0.9753464
4493,0.97474736
4494,0.9739688
4495,0.9732291
4496,0.9728645
4497,0.9729362
4498,0.9734971
4499,0.97329843
4500,0.9733381
4501,0.97339314
4502,0.9729675
4503,0.97247326
4504,0.9720979
4505,0.9728028
4506,0.9740921
4507,0.97481716
4508,0.9745546
4509,0.97464865
4510,0.9755981
4511,0.97530997
4512,0.97557384
4513,0.97653407
4514,0.97709846
4515,0.97639495
4516,0.9761471
4517,0.9764666
4518,0.97657925
4519,0.97670484
4520,0.97734517
4521,0.9774313
4522,0.9776486
4523,0.9775966
4524,0.9774083
4525,0.9773176
4526,0.9772541
4527,0.97691363
4528,0.976749
4529,0.97632635
4530,0.9761804
4531,0.9763966
4532,0.9762029
4533,0.9765893
4534,0.9764968
4535,0.97687
4536,0.9769236
4537,0.97707105
4538,0.97688735
4539,0.97670496
4540,0.97672975
4541,0.97621244
4542,0.9760718
4543,0.97605854
4544,0.97598064
4545,0.97621435
4546,0.97620803
4547,0.9767967
4548,0.97689664
4549,0.97728056
4550,0.97751564
4551,0.97717434
4552,0.977114
4553,0.9771072
4554,0.9769538
4555,0.9767589
4556,0.9770055
4557,0.9770425
4558,0.9765891
4559,0.9769777
4560,0.9771344
4561,0.97702634
4562,0.9768397
4563,0.9767568
4564,0.97648853
4565,0.9760716
4566,0.97618294
4567,0.9758585
4568,0.9760073
4569,0.9756536
4570,0.9757574
4571,0.97446555
4572,0.9735843
4573,0.9735854
4574,0.97369
4575,0.97459507
4576,0.97554374
4577,0.97580874
4578,0.9754684
4579,0.97503346
4580,0.974861
4581,0.97466
4582,0.97454274
4583,0.974204
4584,0.9746488
4585,0.9744249
4586,0.9747203
4587,0.9748383
4588,0.97482747
4589,0.9746644
4590,0.97523636
4591,0.97564113
4592,0.97561926
4593,0.9755704
4594,0.97507334
4595,0.97401464
4596,0.9734361
4597,0.9732143
4598,0.9729156
4599,0.97289264
4600,0.97279656
4601,0.9729473
4602,0.97292036
4603,0.9727712
4604,0.973094
4605,0.97470284
4606,0.97529024
4607,0.9759369
4608,0.9763208
4609,0.97591305
4610,0.9746671
4611,0.9741536
4612,0.9745814
4613,0.97533625
4614,0.9755368
4615,0.9753747
4616,0.976239
4617,0.9759979
4618,0.9759871
4619,0.9761384
4620,0.9764468
4621,0.97634
4622,0.97617894
4623,0.97622705
4624,0.97591084
4625,0.9761789
4626,0.97620845
4627,0.97586733
4628,0.9760234
4629,0.9760299
4630,0.9760034
4631,0.97594285
4632,0.9761251
4633,0.9760992
4634,0.9763069
4635,0.9762849
4636,0.9764823
4637,0.97656435
4638,0.9766389
4639,0.97643584
4640,0.9768004
4641,0.9766088
4642,0.97674793
4643,0.97708255
4644,0.97712684
4645,0.9768816
4646,0.97661966
4647,0.97681254
4648,0.97684973
4649,0.97678286
4650,0.9768049
4651,0.97683954
4652,0.97688866
4653,0.97688705
4654,0.9766783
4655,0.9766578
4656,0.9767444
4657,0.97605157
4658,0.97627103
4659,0.9763951
4660,0.9764312
4661,0.9763901
4662,0.97672117
4663,0.9768047
4664,0.9763908
4665,0.9769105
4666,0.97673124
4667,0.97663635
4668,0.97688633
4669,0.9769666
4670,0.97669154
4671,0.9769949
4672,0.9769888
4673,0.9766505
4674,0.9773347
4675,0.9772996
4676,0.97711414
4677,0.9770621
4678,0.9770614
4679,0.9765847
4680,0.9767312
4681,0.9764219
4682,0.97634465
4683,0.9763594
4684,0.9762239
4685,0.9764703
4686,0.9762365
4687,0.9763454
4688,0.97629905
4689,0.9763535
4690,0.97619826
4691,0.9764543
4692,0.97692966
4693,0.9765712
4694,0.97689676
4695,0.97695464
4696,0.9754984
4697,0.9747852
4698,0.97505665
4699,0.97456783
4700,0.97444046
4701,0.9748965
4702,0.9750129
4703,0.97538096
4704,0.9758001
4705,0.9761263
4706,0.97648346
4707,0.97645515
4708,0.9765054
4709,0.97650504
4710,0.97538036
4711,0.97417665
4712,0.9739667
4713,0.9737119
4714,0.9731909
4715,0.97301066
4716,0.9736402
4717,0.97380245
4718,0.97375876
4719,0.97351474
4720,0.9734275
4721,0.97322786
4722,0.9727553
4723,0.97247565
4724,0.97259104
4725,0.9726681
4726,0.9721517
4727,0.97214854
4728,0.9726696
4729,0.97234577
4730,0.9724039
4731,0.9723848
4732,0.9726582
4733,0.9723899
4734,0.97273993
4735,0.9725593
4736,0.97252667
4737,0.97239107
4738,0.97255325
4739,0.97255355
4740,0.97269815
4741,0.9728757
4742,0.972799
4743,0.97341645
4744,0.974596
4745,0.97537035
4746,0.97561693
4747,0.9759613
4748,0.9766722
4749,0.9765085
4750,0.97617364
4751,0.97662777
4752,0.97690284
4753,0.9765696
4754,0.9755462
4755,0.9749845
4756,0.9744892
4757,0.9741204
4758,0.9739484
4759,0.97356355
4760,0.9738393
4761,0.9737993
4762,0.97466636
4763,0.97523874
4764,0.97555995
4765,0.9760611
4766,0.9763083
4767,0.9767452
4768,0.9770133
4769,0.97710246
4770,0.97673583
4771,0.97664076
4772,0.97652876
4773,0.9771307
4774,0.9768783
4775,0.977111
4776,0.9770816
4777,0.9768739
4778,0.97696185
4779,0.9770699
4780,0.97740316
4781,0.9772571
4782,0.9771057
4783,0.977272
4784,0.97737384
4785,0.9772178
4786,0.9766647
4787,0.9753371
4788,0.97429895
4789,0.9742013
4790,0.973474
4791,0.9732084
4792,0.9732234
4793,0.9734086
4794,0.97310096
4795,0.97305256
4796,0.97329545
4797,0.97373974
4798,0.9736552
4799,0.9739087
4800,0.9743428
4801,0.973869
4802,0.9739279
4803,0.97367674
4804,0.97401494
4805,0.9740473
4806,0.97394586
4807,0.9738516
4808,0.9741492
4809,0.9743566
4810,0.9743349
4811,0.9745339
4812,0.9745826
4813,0.97449845
4814,0.97438794
4815,0.97433037
4816,0.9747107
4817,0.9746564
4818,0.97444654
4819,0.974772
4820,0.97502613
4821,0.9747112
4822,0.974896
4823,0.97484744
4824,0.9749481
4825,0.97459733
4826,0.9752117
4827,0.97578853
4828,0.9759833
4829,0.975071
4830,0.97426695
4831,0.97426784
