,Loss,Validation Loss
0,0.04585855081677437,0.03609713166952133
1,0.03940672054886818,0.0256471149623394
2,0.03504370152950287,0.02621692605316639
3,0.03515959903597832,0.024205993860960007
4,0.03385656699538231,0.024958444759249687
5,0.033918347209692,0.022865189239382744
6,0.03221377730369568,0.022888677194714546
7,0.03198792412877083,0.022806568071246147
8,0.03179403766989708,0.022632844746112823
9,0.03175532445311546,0.022399738430976868
10,0.03187573701143265,0.022113829851150513
11,0.030859289690852165,0.021852105855941772
12,0.03078152984380722,0.02174398861825466
13,0.03064754605293274,0.021541381254792213
14,0.030415000393986702,0.02143043652176857
15,0.03035571798682213,0.021285977214574814
16,0.030336104333400726,0.021042127162218094
17,0.029956413432955742,0.020810876041650772
18,0.030088070780038834,0.020806243643164635
19,0.02974133938550949,0.020705047994852066
20,0.029643476009368896,0.020704500377178192
21,0.029574882239103317,0.020640844479203224
22,0.029545918107032776,0.020517781376838684
23,0.029381422325968742,0.02018832415342331
24,0.02923058345913887,0.020291311666369438
25,0.029195595532655716,0.020064711570739746
26,0.02912069857120514,0.019923413172364235
27,0.02915940247476101,0.02031172811985016
28,0.02894929237663746,0.020032808184623718
29,0.028917260468006134,0.01980738341808319
30,0.028908438980579376,0.01999136060476303
31,0.02890116348862648,0.0198237095028162
32,0.02884422428905964,0.019630219787359238
33,0.02873087488114834,0.019785085693001747
34,0.02890654094517231,0.019675368443131447
35,0.02851833961904049,0.019633065909147263
36,0.028365084901452065,0.019696924835443497
37,0.028691526502370834,0.01981070637702942
38,0.028454357758164406,0.01945437304675579
39,0.02857378125190735,0.019360119476914406
40,0.02844219282269478,0.019275981932878494
41,0.028450394049286842,0.019387004896998405
42,0.028332097455859184,0.01911078952252865
43,0.028333863243460655,0.01925206370651722
44,0.028239455074071884,0.01903216540813446
45,0.028250548988580704,0.018804656341671944
46,0.02814820595085621,0.018952276557683945
47,0.028222234919667244,0.01877272129058838
48,0.02813906967639923,0.01863143779337406
49,0.028014514595270157,0.018714046105742455
50,0.02812867984175682,0.01861736923456192
51,0.028155872598290443,0.01858130469918251
52,0.028036631643772125,0.018649719655513763
53,0.02789810299873352,0.018727879971265793
54,0.02774752490222454,0.018668746575713158
55,0.027750326320528984,0.018867162987589836
56,0.027161600068211555,0.018725428730249405
57,0.02792857214808464,0.018993351608514786
58,0.027527764439582825,0.01890474185347557
59,0.027545588091015816,0.018921392038464546
60,0.026998287066817284,0.019009102135896683
61,0.027118969708681107,0.019108090549707413
62,0.02678711898624897,0.018672728911042213
63,0.027839936316013336,0.01947038434445858
64,0.026854364201426506,0.01884429156780243
65,0.02697238139808178,0.01920652575790882
66,0.026813967153429985,0.018989378586411476
67,0.02734300121665001,0.01880725286900997
68,0.02704804390668869,0.018733646720647812
69,0.026762671768665314,0.018494829535484314
70,0.026781268417835236,0.01896878145635128
71,0.026553204283118248,0.018978146836161613
72,0.026990598067641258,0.01891210302710533
73,0.026755688712000847,0.018618740141391754
74,0.02729836106300354,0.019118167459964752
75,0.02676844410598278,0.019001221284270287
76,0.026483934372663498,0.018668824806809425
77,0.02661166526377201,0.019106294959783554
78,0.02635837532579899,0.018671536818146706
79,0.026392867788672447,0.018645616248250008
80,0.02684873342514038,0.01869324967265129
81,0.027067307382822037,0.018545551225543022
82,0.026611095294356346,0.018918171525001526
83,0.026621071621775627,0.018547290936112404
84,0.02678227797150612,0.018492121249437332
85,0.027160394936800003,0.019311310723423958
86,0.02669430524110794,0.018771201372146606
87,0.026892302557826042,0.01945412904024124
88,0.026766469702124596,0.01878412626683712
89,0.02676285244524479,0.019339991733431816
90,0.0266907699406147,0.018926141783595085
91,0.026711421087384224,0.01945551112294197
92,0.026620114222168922,0.018835822120308876
93,0.026639219373464584,0.019106248393654823
94,0.026398252695798874,0.01883869431912899
95,0.026612702757120132,0.018423011526465416
96,0.026616545394062996,0.01888824813067913
97,0.02647855505347252,0.018345918506383896
98,0.02651796117424965,0.01854831725358963
99,0.02648228593170643,0.01868974044919014
100,0.026499487459659576,0.018781237304210663
101,0.02633780799806118,0.018582558259367943
102,0.0264934990555048,0.018536169081926346
103,0.02614472806453705,0.018452445045113564
104,0.026425287127494812,0.01862516812980175
105,0.026273952797055244,0.01826236955821514
106,0.026216799393296242,0.01811479777097702
107,0.0260911975055933,0.01857287436723709
108,0.02590234950184822,0.018287431448698044
109,0.026166345924139023,0.018239939585328102
110,0.026314079761505127,0.018205752596259117
111,0.02594303898513317,0.018214333802461624
112,0.02565055526793003,0.018153000622987747
113,0.02575989067554474,0.018108876422047615
114,0.02615172043442726,0.01793786510825157
115,0.025657856836915016,0.01805129460990429
116,0.025728603824973106,0.018267981708049774
117,0.02590123377740383,0.01820489391684532
118,0.026067150756716728,0.01830814965069294
119,0.025603989139199257,0.018284551799297333
120,0.025983301922678947,0.018223773688077927
121,0.025711392983794212,0.018431000411510468
122,0.02594165690243244,0.018326496705412865
123,0.025926195085048676,0.01824141852557659
124,0.025916002690792084,0.01825978048145771
125,0.025323189795017242,0.018317654728889465
126,0.025944937020540237,0.018379827961325645
127,0.025775477290153503,0.01836717315018177
128,0.025801068171858788,0.01827346719801426
129,0.02555675618350506,0.018160630017518997
130,0.025413911789655685,0.018231594935059547
131,0.02555992268025875,0.01807478442788124
132,0.025183551013469696,0.018637681379914284
133,0.025717800483107567,0.018268978223204613
134,0.025691185146570206,0.018553555011749268
135,0.02586216852068901,0.018163634464144707
136,0.02554798126220703,0.018561474978923798
137,0.02580174058675766,0.01840505562722683
138,0.025749536231160164,0.01829417236149311
139,0.02572227641940117,0.01827719435095787
140,0.025671908631920815,0.01838754303753376
141,0.02545442432165146,0.01835678704082966
142,0.025721846148371696,0.018322927877306938
143,0.025556037202477455,0.018003402277827263
144,0.025334471836686134,0.018063031136989594
145,0.025034917518496513,0.018477385863661766
146,0.025614449754357338,0.01824355684220791
147,0.025437161326408386,0.018112046644091606
148,0.025276023894548416,0.01859925501048565
149,0.025104809552431107,0.017970651388168335
150,0.025280147790908813,0.01851867511868477
151,0.02500862441956997,0.018048720434308052
152,0.025449827313423157,0.01842266507446766
153,0.025412490591406822,0.018516819924116135
154,0.025634123012423515,0.018555903807282448
155,0.025291623547673225,0.018606750294566154
156,0.025394262745976448,0.018546616658568382
157,0.025231817737221718,0.018545331433415413
158,0.025431552901864052,0.018303440883755684
159,0.02551114186644554,0.01827191933989525
160,0.024809643626213074,0.0179885383695364
161,0.02522210218012333,0.01858724281191826
162,0.025089822709560394,0.018027624115347862
163,0.024869145825505257,0.018642529845237732
164,0.025354621931910515,0.01836027018725872
165,0.025018204003572464,0.018183674663305283
166,0.025422433391213417,0.018423233181238174
167,0.025248561054468155,0.018135307356715202
168,0.024623796343803406,0.018434779718518257
169,0.02537950687110424,0.018195219337940216
170,0.025205135345458984,0.018142227083444595
171,0.024694152176380157,0.018283572047948837
172,0.025012969970703125,0.019029274582862854
173,0.024832071736454964,0.018568171188235283
174,0.025058221071958542,0.018181173130869865
175,0.024690445512533188,0.0187454205006361
176,0.025229064747691154,0.018541809171438217
177,0.024695970118045807,0.018397200852632523
178,0.025172004476189613,0.01819862797856331
179,0.024766674265265465,0.018092535436153412
180,0.025202760472893715,0.018449874594807625
181,0.024849625304341316,0.018172454088926315
182,0.02477574720978737,0.018072158098220825
183,0.02470189519226551,0.01803918555378914
184,0.024847496300935745,0.01806280016899109
185,0.024491745978593826,0.01809626631438732
186,0.024753045290708542,0.01834988221526146
187,0.025069138035178185,0.018113043159246445
188,0.02471746876835823,0.01804233528673649
189,0.02477538399398327,0.018537024036049843
190,0.024940453469753265,0.018392279744148254
191,0.024554643779993057,0.018115047365427017
192,0.0246869083493948,0.018531421199440956
193,0.024494871497154236,0.018659859895706177
194,0.02466728538274765,0.01844274438917637
195,0.02425117790699005,0.018232470378279686
196,0.024856451898813248,0.01837230660021305
197,0.024525845423340797,0.018077481538057327
198,0.024419071152806282,0.018106386065483093
199,0.024314135313034058,0.01797669567167759
