,0
3413,0.55943847
3414,0.50205755
3415,0.5279558
3416,0.5412899
3417,0.54815423
3418,0.5238907
3419,0.5328131
3420,0.5808293
3421,0.608415
3422,0.5791743
3423,0.5413122
3424,0.56692386
3425,0.5924704
3426,0.5571922
3427,0.55635464
3428,0.58975285
3429,0.52993697
3430,0.4987241
3431,0.49657395
3432,0.538563
3433,0.4840068
3434,0.5352621
3435,0.51601744
3436,0.5404957
3437,0.5725199
3438,0.63296676
3439,0.62248063
3440,0.65441895
3441,0.6526882
3442,0.6562971
3443,0.6226867
3444,0.6408423
3445,0.63192046
3446,0.61859024
3447,0.6414356
3448,0.61017036
3449,0.67150223
3450,0.662405
3451,0.6529391
3452,0.6573893
3453,0.63744354
3454,0.6300639
3455,0.60229677
3456,0.59577525
3457,0.5577497
3458,0.57845163
3459,0.5583397
3460,0.53019845
3461,0.5624242
3462,0.5681211
3463,0.55074537
3464,0.58881664
3465,0.57676905
3466,0.56342787
3467,0.59001654
3468,0.6091887
3469,0.5719793
3470,0.5934637
3471,0.66557145
3472,0.63866985
3473,0.6141162
3474,0.593767
3475,0.5739295
3476,0.59350806
3477,0.63312703
3478,0.6277136
3479,0.64647245
3480,0.6670345
3481,0.63681984
3482,0.6442381
3483,0.65204453
3484,0.6774678
3485,0.6574311
3486,0.65887594
3487,0.6331154
3488,0.6002258
3489,0.60620725
3490,0.63054276
3491,0.62284845
3492,0.63948643
3493,0.62536716
3494,0.6406479
3495,0.6753937
3496,0.6648605
3497,0.6499082
3498,0.67836857
3499,0.6856116
3500,0.64265645
3501,0.62960243
3502,0.5909765
3503,0.54839176
3504,0.4462549
3505,0.45012432
3506,0.43410766
3507,0.44018966
3508,0.46873847
3509,0.40286422
3510,0.4404943
3511,0.45469862
3512,0.4513717
3513,0.47159752
3514,0.46484914
3515,0.46751657
3516,0.4798815
3517,0.5198465
3518,0.48455033
3519,0.47322562
3520,0.4754859
3521,0.47437975
3522,0.47434106
3523,0.47013855
3524,0.45806304
3525,0.44966066
3526,0.47354734
3527,0.43093687
3528,0.4619189
3529,0.45487422
3530,0.47106406
3531,0.47099358
3532,0.4794449
3533,0.48996237
3534,0.4890413
3535,0.5116767
3536,0.52701616
3537,0.51691103
3538,0.5155364
3539,0.5145992
3540,0.541353
3541,0.6035982
3542,0.6112716
3543,0.57123625
3544,0.6016187
3545,0.5881523
3546,0.5660449
3547,0.6101866
3548,0.55999255
3549,0.49513972
3550,0.46973637
3551,0.45147616
3552,0.48287156
3553,0.49561226
3554,0.5218303
3555,0.49956074
3556,0.49416795
3557,0.46584448
3558,0.466215
3559,0.47643495
3560,0.46472123
3561,0.43919593
3562,0.44698685
3563,0.47590113
3564,0.46864104
3565,0.49223724
3566,0.52097934
3567,0.4877736
3568,0.5319257
3569,0.5223177
3570,0.54128015
3571,0.5701673
3572,0.56402266
3573,0.55837667
3574,0.5764588
3575,0.5726864
3576,0.5825268
3577,0.5770809
3578,0.6138965
3579,0.59960544
3580,0.5605713
3581,0.6462914
3582,0.59613436
3583,0.6393226
3584,0.63874704
3585,0.6681057
3586,0.6783849
3587,0.66783893
3588,0.6578009
3589,0.6420337
3590,0.6355686
3591,0.64433724
3592,0.6652585
3593,0.6384797
3594,0.6407863
3595,0.6267873
3596,0.53582084
3597,0.4883653
3598,0.4812575
3599,0.5237168
3600,0.55415595
3601,0.49253938
3602,0.5216224
3603,0.5424131
3604,0.5871492
3605,0.58641535
3606,0.570556
3607,0.53637743
3608,0.5233883
3609,0.53485245
3610,0.49917755
3611,0.49065033
3612,0.52444893
3613,0.49364915
3614,0.4497871
3615,0.48743945
3616,0.5080285
3617,0.4947877
3618,0.55778277
3619,0.57303
3620,0.5360154
3621,0.5933659
3622,0.54421496
3623,0.5085777
3624,0.58143866
3625,0.5713898
3626,0.54473996
3627,0.5202081
3628,0.50180584
3629,0.4739774
3630,0.48199108
3631,0.4609906
3632,0.48574984
3633,0.5048796
3634,0.48549572
3635,0.47196203
3636,0.50993395
3637,0.58865654
3638,0.519019
3639,0.5471659
3640,0.5570153
3641,0.5323299
3642,0.49084496
3643,0.47934926
3644,0.444099
3645,0.47221035
3646,0.48431823
3647,0.5014285
3648,0.5829402
3649,0.5411029
3650,0.51206493
3651,0.5210242
3652,0.5623452
3653,0.58953285
3654,0.5461917
3655,0.5521232
3656,0.5388961
3657,0.5899651
3658,0.5853064
3659,0.59451485
3660,0.5960735
3661,0.62598103
3662,0.56298244
3663,0.5765691
3664,0.6337726
3665,0.61289215
3666,0.6214851
3667,0.5660192
3668,0.602816
3669,0.6307231
3670,0.5946215
3671,0.6243553
3672,0.5626844
3673,0.59207046
3674,0.5895188
3675,0.5531819
3676,0.5737951
3677,0.59526706
3678,0.59387505
3679,0.5677546
3680,0.56732875
3681,0.5595267
3682,0.5510679
3683,0.51500416
3684,0.46799484
3685,0.4842733
3686,0.4864773
3687,0.43646383
3688,0.408723
3689,0.43563825
3690,0.41701132
3691,0.38038126
3692,0.43025246
3693,0.46392655
3694,0.4967545
3695,0.49200433
3696,0.4964109
3697,0.49401498
3698,0.47757575
3699,0.5100595
3700,0.50428706
3701,0.4944776
3702,0.46392262
3703,0.4753012
3704,0.469981
3705,0.47761306
3706,0.4727469
3707,0.46772578
3708,0.4437521
3709,0.43720025
3710,0.43762693
3711,0.41497487
3712,0.42737216
3713,0.45399672
3714,0.4674746
3715,0.51270366
3716,0.51004183
3717,0.4904585
3718,0.48453945
3719,0.5128983
3720,0.46867892
3721,0.4155838
3722,0.44116825
3723,0.4619169
3724,0.47123578
3725,0.4963583
3726,0.47372484
3727,0.4961951
3728,0.4837842
3729,0.52228177
3730,0.50973606
3731,0.51380277
3732,0.5221164
3733,0.47189662
3734,0.46066195
3735,0.47698376
3736,0.49375835
3737,0.52929246
3738,0.57465816
3739,0.5288682
3740,0.4953098
3741,0.5565246
3742,0.5783874
3743,0.5861066
3744,0.5686673
3745,0.5203811
3746,0.5089276
3747,0.5156044
3748,0.50696796
3749,0.50587845
3750,0.56021667
3751,0.5855225
3752,0.5681256
3753,0.5716505
3754,0.5726024
3755,0.6099517
3756,0.60062885
3757,0.6146834
3758,0.60971475
3759,0.651711
3760,0.636769
3761,0.64158547
3762,0.6509663
3763,0.65279377
3764,0.6417141
3765,0.627355
3766,0.62627345
3767,0.5971384
3768,0.55427706
3769,0.63469136
3770,0.575735
3771,0.6146706
3772,0.63125765
3773,0.63564324
3774,0.631638
3775,0.6417217
3776,0.6510385
3777,0.6770369
3778,0.6642789
3779,0.6513742
3780,0.67550904
3781,0.64571935
3782,0.6833183
3783,0.686787
3784,0.70120513
3785,0.67266893
3786,0.678569
3787,0.63202065
3788,0.6650083
3789,0.6615075
3790,0.65917945
3791,0.6481451
3792,0.59826064
3793,0.6193031
3794,0.6376015
3795,0.6379132
3796,0.63231754
3797,0.637732
3798,0.5852915
3799,0.61005795
3800,0.63495594
3801,0.62844664
3802,0.57657003
3803,0.5821116
3804,0.5713811
3805,0.52930486
3806,0.5669966
3807,0.56288755
3808,0.5210637
3809,0.50817513
3810,0.47198698
3811,0.49724445
3812,0.50128174
3813,0.5123961
3814,0.5107274
3815,0.505273
3816,0.5303595
3817,0.52686584
3818,0.58338064
3819,0.5859301
3820,0.57034427
3821,0.5869465
3822,0.5102011
3823,0.52511376
3824,0.5662138
3825,0.57218826
3826,0.5174047
3827,0.5002652
3828,0.50885326
3829,0.48755854
3830,0.4939658
3831,0.5121738
3832,0.4891458
3833,0.49981683
3834,0.47559914
3835,0.4780569
3836,0.5090717
3837,0.5130336
3838,0.52606225
3839,0.5492953
3840,0.6077996
3841,0.56516325
3842,0.5114508
3843,0.5364953
3844,0.57217145
3845,0.5865066
3846,0.61428154
3847,0.61368585
3848,0.629362
3849,0.6475172
3850,0.6592982
3851,0.6434647
3852,0.6353765
3853,0.5645911
3854,0.52875125
3855,0.505046
3856,0.54658866
3857,0.56615907
3858,0.5433881
3859,0.58103675
3860,0.5944785
3861,0.63287616
3862,0.6306344
3863,0.59349346
3864,0.6115091
3865,0.59967864
3866,0.60231125
3867,0.58430076
3868,0.5687258
3869,0.45816088
3870,0.4743267
3871,0.4659226
3872,0.41748726
3873,0.43155605
3874,0.43085733
3875,0.4711197
3876,0.42027572
3877,0.4427538
3878,0.42925003
3879,0.46778446
3880,0.46165034
3881,0.45328373
3882,0.5101508
3883,0.4845334
3884,0.43870717
3885,0.43549567
3886,0.4620213
3887,0.47167206
3888,0.48789892
3889,0.5031426
3890,0.48104903
3891,0.49724647
3892,0.5046326
3893,0.4870692
3894,0.50135326
3895,0.5479906
3896,0.55016714
3897,0.59125435
3898,0.6098306
3899,0.6058124
3900,0.5983237
3901,0.5424236
3902,0.5848464
3903,0.6017109
3904,0.63114774
3905,0.6435596
3906,0.6659533
3907,0.6375948
3908,0.6417413
3909,0.6182666
3910,0.64234185
3911,0.63865405
3912,0.6314527
3913,0.6235279
3914,0.63677883
3915,0.57701635
3916,0.602158
3917,0.591959
3918,0.5019291
3919,0.5017286
3920,0.47870108
3921,0.5225212
3922,0.52137613
3923,0.5450717
3924,0.49764326
3925,0.49953833
3926,0.5360751
3927,0.49548224
3928,0.5887625
3929,0.5441003
3930,0.52416384
3931,0.53908026
3932,0.54791915
3933,0.5027778
3934,0.58859086
3935,0.6206007
3936,0.61676025
3937,0.59729135
3938,0.59722435
3939,0.6019021
3940,0.5479027
3941,0.5932764
3942,0.5304935
3943,0.52822554
3944,0.5464537
3945,0.542794
3946,0.57315147
3947,0.5883037
3948,0.55450034
3949,0.5597559
3950,0.5276296
3951,0.5618572
3952,0.5551952
3953,0.54877496
3954,0.52769506
3955,0.5115262
3956,0.5491382
3957,0.6084496
3958,0.5546752
3959,0.5646962
3960,0.55712694
3961,0.54901576
3962,0.569363
3963,0.5726268
3964,0.4783646
3965,0.4849793
3966,0.49007127
3967,0.53980136
3968,0.5321912
3969,0.52718186
3970,0.5393133
3971,0.58753705
3972,0.5839375
3973,0.5609002
3974,0.5411303
3975,0.54687524
3976,0.53113645
3977,0.52071404
3978,0.51874447
3979,0.49116012
3980,0.54596996
3981,0.56495273
3982,0.48493984
3983,0.5358771
3984,0.5339911
3985,0.5569104
3986,0.52111316
3987,0.511266
3988,0.496955
3989,0.50081325
3990,0.51875365
3991,0.56987864
3992,0.5483862
3993,0.58362997
3994,0.5715593
3995,0.55775183
3996,0.6205764
3997,0.6226956
3998,0.5685605
3999,0.5906385
4000,0.59378225
4001,0.55771255
4002,0.5698595
4003,0.592962
4004,0.5971858
4005,0.5904835
4006,0.60806406
4007,0.6344291
4008,0.6624707
4009,0.6615939
4010,0.62028044
4011,0.5900421
4012,0.6422899
4013,0.6297343
4014,0.60351217
4015,0.6424563
4016,0.6103089
4017,0.61006343
4018,0.59923935
4019,0.5992899
4020,0.5849079
4021,0.5920763
4022,0.5591696
4023,0.54317504
4024,0.5767003
4025,0.5387919
4026,0.5354943
4027,0.61125314
4028,0.6119102
4029,0.54231215
4030,0.59374714
4031,0.56909907
4032,0.57644105
4033,0.59603155
4034,0.5909383
4035,0.6122964
4036,0.6317369
4037,0.63345826
4038,0.638621
4039,0.5827724
4040,0.56701434
4041,0.60260683
4042,0.5830183
4043,0.602599
4044,0.58185613
4045,0.54550517
4046,0.60350925
4047,0.5591192
4048,0.5471095
4049,0.62461495
4050,0.62441075
4051,0.6768607
4052,0.6291084
4053,0.64094865
4054,0.64335036
4055,0.64516985
4056,0.60297096
4057,0.62739336
4058,0.5831305
4059,0.6167252
4060,0.58440304
4061,0.5625069
4062,0.502611
4063,0.48376405
4064,0.44296664
4065,0.46870917
4066,0.438658
4067,0.4758216
4068,0.42987645
4069,0.4924059
4070,0.46545982
4071,0.5252615
4072,0.49815574
4073,0.48697126
4074,0.5090689
4075,0.47092438
4076,0.48265502
4077,0.48095056
4078,0.4971338
4079,0.4947068
4080,0.5212654
4081,0.5529692
4082,0.54373217
4083,0.5845772
4084,0.5570344
4085,0.590106
4086,0.58476114
4087,0.5903668
4088,0.5932088
4089,0.5954803
4090,0.5810497
4091,0.59943664
4092,0.6137446
4093,0.5894791
4094,0.58130085
4095,0.6106825
4096,0.61909163
4097,0.63677233
4098,0.60354036
4099,0.57141745
4100,0.55498856
4101,0.5751468
4102,0.50281644
4103,0.45826888
4104,0.4847426
4105,0.44690594
4106,0.4906068
4107,0.48559257
4108,0.47207916
4109,0.47702792
4110,0.4832932
4111,0.47649685
4112,0.43420786
4113,0.47503507
4114,0.505993
4115,0.5078589
4116,0.4935269
4117,0.5290204
4118,0.47738585
4119,0.48324257
4120,0.50039107
4121,0.4827744
4122,0.5871707
4123,0.60767627
4124,0.6098714
4125,0.5747479
4126,0.59089756
4127,0.56820846
4128,0.54735637
4129,0.5163038
4130,0.53242934
4131,0.5450875
4132,0.5647594
4133,0.5612929
4134,0.5143251
4135,0.5132722
4136,0.56821346
4137,0.6155293
4138,0.5798967
4139,0.5592039
4140,0.59462476
4141,0.62981015
4142,0.63322365
4143,0.5959197
4144,0.6323042
4145,0.61757874
4146,0.61560166
4147,0.6278809
4148,0.5996164
4149,0.5558152
4150,0.59342074
4151,0.62492085
4152,0.5974629
4153,0.60124636
4154,0.54875696
4155,0.5520401
4156,0.57875955
4157,0.5596591
4158,0.60038376
4159,0.56506574
4160,0.55954516
4161,0.5002571
4162,0.55792737
4163,0.5656848
4164,0.5168444
4165,0.58471656
4166,0.57661945
4167,0.63629115
4168,0.59998643
4169,0.5692939
4170,0.5682041
4171,0.6265774
4172,0.61950016
4173,0.5759266
4174,0.6319963
4175,0.6305117
4176,0.6410026
4177,0.66273105
4178,0.6714065
4179,0.67016715
4180,0.6396107
4181,0.6065639
4182,0.6066106
4183,0.6021073
4184,0.62001836
4185,0.6140418
4186,0.6103408
4187,0.63598
4188,0.64980423
4189,0.63767326
4190,0.6395564
4191,0.6229319
4192,0.6245407
4193,0.6143844
4194,0.6319562
4195,0.6176368
4196,0.64006984
4197,0.6263929
4198,0.60954773
4199,0.6083462
4200,0.65716773
4201,0.6625238
4202,0.60023475
4203,0.5960109
4204,0.58988535
4205,0.63910437
4206,0.6108508
4207,0.60064554
4208,0.56476575
4209,0.5563618
4210,0.5813
4211,0.5377842
4212,0.59473705
4213,0.5793716
4214,0.5930909
4215,0.6039946
4216,0.6283011
4217,0.59793043
4218,0.6161183
4219,0.6193868
4220,0.5998094
4221,0.61346316
4222,0.5753609
4223,0.6050598
4224,0.5940511
4225,0.5630981
4226,0.6030884
4227,0.6198703
4228,0.58537877
4229,0.6221318
4230,0.59226435
4231,0.6042888
4232,0.59357584
4233,0.57190776
4234,0.61627203
4235,0.58001953
4236,0.6354674
4237,0.63561714
4238,0.62359405
4239,0.6680865
4240,0.6664816
4241,0.6294097
4242,0.6434736
4243,0.61867064
4244,0.5858114
4245,0.532946
4246,0.52333045
4247,0.5228956
4248,0.52028394
4249,0.53380775
4250,0.51455593
4251,0.5008879
4252,0.5451187
4253,0.48187906
4254,0.5086366
4255,0.5091781
4256,0.50609905
4257,0.5531957
4258,0.53951883
4259,0.5180266
4260,0.4700266
4261,0.48708993
4262,0.4771276
4263,0.47777462
4264,0.4746211
4265,0.4495144
4266,0.4389277
4267,0.45841154
4268,0.50433683
4269,0.49207732
4270,0.47818375
4271,0.5042175
4272,0.46867317
4273,0.48828527
4274,0.47189954
4275,0.43895945
4276,0.4873208
4277,0.48627162
4278,0.51673716
4279,0.505654
4280,0.5765133
4281,0.57517886
4282,0.52054375
4283,0.5685277
4284,0.52871764
4285,0.55193514
4286,0.54405344
4287,0.5696826
4288,0.57496166
4289,0.5596702
4290,0.5123986
4291,0.5521016
4292,0.60344183
4293,0.5670593
4294,0.6194124
4295,0.58544844
4296,0.5948936
4297,0.5782742
4298,0.573756
4299,0.59132975
4300,0.5567515
4301,0.5399007
4302,0.505283
4303,0.4827614
4304,0.54741347
4305,0.562384
4306,0.57342553
4307,0.5811035
4308,0.55340075
4309,0.5184393
4310,0.5609888
4311,0.54972434
4312,0.55479074
4313,0.568485
4314,0.55591047
4315,0.5117779
4316,0.5228193
4317,0.5188788
4318,0.5449537
4319,0.46982133
4320,0.50487983
4321,0.51258963
4322,0.5164155
4323,0.5486081
4324,0.5383364
4325,0.5892805
4326,0.5877534
4327,0.59356904
4328,0.5603911
4329,0.550581
4330,0.54589796
4331,0.56176925
4332,0.61223507
4333,0.58478826
4334,0.63221323
4335,0.63980997
4336,0.62836766
4337,0.6327524
4338,0.6348652
4339,0.6304875
4340,0.61240983
4341,0.58340657
4342,0.63706654
4343,0.63351417
4344,0.671172
4345,0.6571684
4346,0.6395371
4347,0.6360823
4348,0.64155203
4349,0.61289144
4350,0.6428586
4351,0.61544824
4352,0.564931
4353,0.57031274
4354,0.6100086
4355,0.5317056
4356,0.5372726
4357,0.59119725
4358,0.5529438
4359,0.59073025
4360,0.587214
4361,0.54798985
4362,0.54832613
4363,0.51631784
4364,0.52406526
4365,0.5192542
4366,0.5444256
4367,0.48325625
4368,0.5151422
4369,0.5674174
4370,0.5958493
4371,0.5640776
4372,0.6557491
4373,0.60057545
4374,0.6285299
4375,0.5507874
4376,0.5257769
4377,0.56291246
4378,0.6131377
4379,0.59432185
4380,0.5847688
4381,0.6166755
4382,0.6257085
4383,0.58448106
4384,0.593444
4385,0.56358206
4386,0.58393836
4387,0.6509713
4388,0.645048
4389,0.670046
4390,0.6540328
4391,0.65310323
4392,0.64010036
4393,0.66249985
4394,0.6766734
4395,0.69238013
4396,0.71234417
4397,0.7047347
4398,0.68246996
4399,0.67252636
4400,0.6247513
4401,0.61668396
4402,0.6189492
4403,0.6430516
4404,0.67394364
4405,0.61492527
4406,0.6230657
4407,0.62032175
4408,0.6402167
4409,0.6539023
4410,0.67265016
4411,0.65658516
4412,0.67968607
4413,0.66834414
4414,0.6753677
4415,0.6867151
4416,0.667181
4417,0.6058556
4418,0.60807467
4419,0.56379443
4420,0.5734614
4421,0.5842638
4422,0.61132205
4423,0.68924654
4424,0.6764538
4425,0.61197984
4426,0.5909067
4427,0.609905
4428,0.59731334
4429,0.5361649
4430,0.5983485
4431,0.56643677
4432,0.603529
4433,0.59775347
4434,0.64510727
4435,0.63509154
4436,0.6308835
4437,0.59793806
4438,0.6031922
4439,0.6218939
4440,0.6129219
4441,0.5941319
4442,0.5747482
4443,0.53896326
4444,0.6033855
4445,0.5908853
4446,0.5964406
4447,0.550648
4448,0.5489634
4449,0.5923244
4450,0.49821797
4451,0.5146555
4452,0.5662129
4453,0.5118576
4454,0.50390923
4455,0.5287642
4456,0.47377822
4457,0.52594125
4458,0.5367407
4459,0.5888964
4460,0.51800233
4461,0.513325
4462,0.50585735
4463,0.5362763
4464,0.5712167
4465,0.6056695
4466,0.6424509
4467,0.63088405
4468,0.60136414
4469,0.5706618
4470,0.57742727
4471,0.5210266
4472,0.5819217
4473,0.5929847
4474,0.52287567
4475,0.54923415
4476,0.5890183
4477,0.591508
4478,0.5385592
4479,0.53380483
4480,0.559108
4481,0.5497898
4482,0.5831884
4483,0.5741625
4484,0.6171708
4485,0.59780955
4486,0.64513564
4487,0.5708631
4488,0.55194104
4489,0.5582408
4490,0.5450733
4491,0.5168303
4492,0.56361973
4493,0.5255188
4494,0.48687115
4495,0.5365712
4496,0.54710823
4497,0.52615225
4498,0.54037625
4499,0.5403081
4500,0.51177025
4501,0.5210309
4502,0.51382935
4503,0.4795048
4504,0.5105643
4505,0.51003754
4506,0.52070856
4507,0.59353065
4508,0.60270727
4509,0.56398743
4510,0.622509
4511,0.58837306
4512,0.6046215
4513,0.59602594
4514,0.54451513
4515,0.5617898
4516,0.59667456
4517,0.601877
4518,0.61324036
4519,0.5811212
4520,0.6391134
4521,0.62191117
4522,0.6332903
4523,0.65412736
4524,0.59623945
4525,0.59941226
4526,0.5752861
4527,0.56395215
4528,0.5185685
4529,0.5650348
4530,0.5307771
4531,0.5440199
4532,0.5373405
4533,0.55973566
4534,0.5715258
4535,0.5958417
4536,0.5775169
4537,0.5258621
4538,0.5437248
4539,0.5170305
4540,0.5210555
4541,0.44248793
4542,0.48678344
4543,0.5142267
4544,0.49477935
4545,0.51638055
4546,0.49993923
4547,0.5547671
4548,0.48138666
4549,0.4989689
4550,0.53167593
4551,0.5484496
4552,0.5241873
4553,0.55553085
4554,0.55400074
4555,0.5189215
4556,0.5794759
4557,0.5600182
4558,0.583958
4559,0.5822372
4560,0.54479504
4561,0.5213264
4562,0.55167234
4563,0.56222785
4564,0.5186032
4565,0.52198493
4566,0.5691464
4567,0.5853685
4568,0.56022274
4569,0.56199944
4570,0.6221789
4571,0.5996256
4572,0.6321584
4573,0.5950322
4574,0.59516525
4575,0.6218333
4576,0.5969285
4577,0.61702156
4578,0.6337349
4579,0.6052951
4580,0.6350111
4581,0.6603117
4582,0.6468349
4583,0.6745117
4584,0.65958965
4585,0.6810035
4586,0.6776664
4587,0.67535913
4588,0.71077144
4589,0.7032708
4590,0.6874411
4591,0.6251695
4592,0.6555296
4593,0.63255054
4594,0.6498425
4595,0.6392123
4596,0.63974166
4597,0.65512234
4598,0.667274
4599,0.6773207
4600,0.69191396
4601,0.6392387
4602,0.66989076
4603,0.6684439
4604,0.66759515
4605,0.673312
4606,0.66108704
4607,0.64219075
4608,0.60717285
4609,0.6834242
4610,0.6487106
4611,0.69743335
4612,0.68498623
4613,0.69164765
4614,0.74646115
4615,0.7538829
4616,0.77999055
4617,0.74214363
4618,0.78472686
4619,0.7660544
4620,0.75901544
4621,0.7452394
4622,0.72880435
4623,0.72344613
4624,0.7432965
4625,0.6990506
4626,0.6643349
4627,0.65612507
4628,0.66433173
4629,0.6470547
4630,0.61125183
4631,0.61543
4632,0.6020352
4633,0.5535032
4634,0.59480286
4635,0.57331693
4636,0.56118023
4637,0.6014365
4638,0.5929684
4639,0.52847254
4640,0.5237292
4641,0.55709875
4642,0.50986576
4643,0.5325867
4644,0.5274083
4645,0.5561626
4646,0.574371
4647,0.50675964
4648,0.50784016
4649,0.5674648
4650,0.5822469
4651,0.55617476
4652,0.5230664
4653,0.48092735
4654,0.5206359
4655,0.5363778
4656,0.5241522
4657,0.5829859
4658,0.5923723
4659,0.5511968
4660,0.5688255
4661,0.59092844
4662,0.59651667
4663,0.6070212
4664,0.5909862
4665,0.58818
4666,0.5429521
4667,0.5640578
4668,0.5577593
4669,0.5204014
4670,0.48354295
4671,0.48074982
4672,0.44678342
4673,0.47339973
4674,0.49401483
4675,0.5209751
4676,0.514746
4677,0.5365509
4678,0.5852983
4679,0.587293
4680,0.58361286
4681,0.51699984
4682,0.45354408
4683,0.47473308
4684,0.45984566
4685,0.47911957
4686,0.5073875
4687,0.53941023
4688,0.49497992
4689,0.54185104
4690,0.53639936
4691,0.5168759
4692,0.5425474
4693,0.5411161
4694,0.4800933
4695,0.5241052
4696,0.547683
4697,0.5558064
4698,0.54707813
4699,0.52417576
4700,0.5395725
4701,0.5748276
4702,0.5208813
4703,0.57489765
4704,0.6273706
4705,0.664471
4706,0.611202
4707,0.64259076
4708,0.63541114
4709,0.65406215
4710,0.6896324
4711,0.6662071
4712,0.66643524
4713,0.66260755
4714,0.66684294
4715,0.6092807
4716,0.6458727
4717,0.59483916
4718,0.5092815
4719,0.5073649
4720,0.5200764
4721,0.52141845
4722,0.5563405
4723,0.57109547
4724,0.59276104
4725,0.592528
4726,0.50321263
4727,0.44888562
4728,0.4444456
4729,0.468126
4730,0.42940181
4731,0.43127584
4732,0.42001906
4733,0.3832531
4734,0.43613425
4735,0.4214485
4736,0.4379581
4737,0.45270884
4738,0.4358253
4739,0.47735828
4740,0.4591153
4741,0.49242285
4742,0.521533
4743,0.4605467
4744,0.4675137
4745,0.47011945
4746,0.49970576
4747,0.48046267
4748,0.5237439
4749,0.56351805
4750,0.5762832
4751,0.53508544
4752,0.48532766
4753,0.5062008
4754,0.50879073
4755,0.49148
4756,0.4859147
4757,0.510901
4758,0.46065727
4759,0.42442223
4760,0.4547776
4761,0.44068944
4762,0.47022748
4763,0.49608544
4764,0.46624783
4765,0.51973355
4766,0.5264193
4767,0.49668473
4768,0.5309291
4769,0.5132563
4770,0.49882403
4771,0.5305859
4772,0.47856924
4773,0.50288093
4774,0.4633893
4775,0.45269567
4776,0.45279253
4777,0.41469997
4778,0.45468947
4779,0.46539584
4780,0.45812833
4781,0.5016321
4782,0.5023466
4783,0.5065458
4784,0.4790198
4785,0.49426997
4786,0.47525525
4787,0.477851
4788,0.48758605
4789,0.53774476
4790,0.48525578
4791,0.52322
4792,0.5445178
4793,0.60307443
4794,0.59668255
4795,0.52750397
4796,0.5881789
4797,0.60184336
4798,0.6447699
4799,0.67803025
4800,0.6741066
4801,0.6856564
4802,0.698293
4803,0.6777004
4804,0.6831947
4805,0.65317965
4806,0.69597024
4807,0.66966635
4808,0.6972399
4809,0.7027569
4810,0.67398155
4811,0.63701105
4812,0.6360162
4813,0.6506195
4814,0.6714548
4815,0.6736399
4816,0.67768395
4817,0.6361798
4818,0.65063095
4819,0.62937784
4820,0.59675485
4821,0.5874425
4822,0.519089
4823,0.52358925
4824,0.559511
4825,0.6117979
4826,0.59669304
4827,0.5954429
4828,0.59614956
4829,0.5981434
4830,0.5892197
4831,0.5224107
4832,0.5620817
4833,0.5553149
4834,0.575281
4835,0.5766671
4836,0.54174423
4837,0.5220479
4838,0.48651052
4839,0.5226532
4840,0.5472125
4841,0.6133413
4842,0.5864922
4843,0.5860524
4844,0.55781925
4845,0.57878387
4846,0.5564823
4847,0.50765336
4848,0.5590328
4849,0.54859173
4850,0.59748584
4851,0.58896244
4852,0.55831766
4853,0.5686426
4854,0.5734539
4855,0.6149827
4856,0.5825974
4857,0.5638153
4858,0.55893946
4859,0.47697493
4860,0.49602738
4861,0.5461179
4862,0.50594294
4863,0.51746356
4864,0.5109463
4865,0.52121246
4866,0.53981227
4867,0.57104135
4868,0.5717977
4869,0.5017149
4870,0.53021944
4871,0.4752318
4872,0.4865408
4873,0.44789845
4874,0.4479915
4875,0.44255814
4876,0.5286234
4877,0.5292908
4878,0.49750057
4879,0.4930222
4880,0.5743674
4881,0.5449631
4882,0.54937637
4883,0.48001644
4884,0.48238072
4885,0.5507729
4886,0.5816165
4887,0.6054919
4888,0.6275474
4889,0.603413
4890,0.58128107
4891,0.5771091
4892,0.59852254
4893,0.60831034
4894,0.6097816
4895,0.6231601
4896,0.63314164
4897,0.6270335
4898,0.61810714
4899,0.63620675
4900,0.6546565
4901,0.63525105
4902,0.6027808
4903,0.60368097
4904,0.6014603
4905,0.5629206
4906,0.5019521
4907,0.49495146
4908,0.53932273
4909,0.49080524
4910,0.503917
4911,0.4733919
4912,0.51768285
4913,0.5415615
4914,0.53673685
4915,0.50336766
4916,0.47937652
4917,0.4990298
4918,0.51402414
4919,0.54342425
4920,0.5834383
4921,0.50762236
4922,0.48940706
4923,0.5032033
4924,0.55804557
4925,0.5407988
4926,0.53063047
4927,0.50879335
4928,0.50676656
4929,0.50106585
4930,0.47718734
4931,0.5257461
4932,0.57648456
4933,0.49889073
4934,0.5617144
4935,0.51732004
4936,0.47098953
4937,0.50480044
4938,0.5025707
4939,0.48004803
4940,0.47866875
4941,0.4488101
4942,0.4744786
4943,0.43856364
4944,0.41612822
4945,0.43930173
4946,0.4487483
4947,0.4263633
4948,0.4053542
4949,0.37270784
4950,0.42136598
4951,0.37258387
4952,0.3941956
4953,0.395765
4954,0.37778294
4955,0.37202698
4956,0.39376172
4957,0.44407123
4958,0.42982602
4959,0.42782962
4960,0.4331359
4961,0.42194748
4962,0.39615384
4963,0.40782928
4964,0.43500814
4965,0.43596807
4966,0.49334487
4967,0.47817537
4968,0.5350132
4969,0.5822785
4970,0.5456303
4971,0.55917335
4972,0.5283067
4973,0.61308503
4974,0.6456851
4975,0.68734944
4976,0.6725851
