,0
218,0.5442093
219,0.5598264
220,0.5667036
221,0.56482303
222,0.6311898
223,0.6609303
224,0.6556265
225,0.65605116
226,0.6094615
227,0.6195916
228,0.5265475
229,0.5140723
230,0.5450681
231,0.5615121
232,0.6067938
233,0.58625954
234,0.54215306
235,0.5740342
236,0.5602614
237,0.522018
238,0.48618722
239,0.54066443
240,0.5479391
241,0.6316997
242,0.65485716
243,0.6005285
244,0.7282498
245,0.64777994
246,0.63969934
247,0.6646323
248,0.63770837
249,0.62880987
250,0.47677207
251,0.50281423
252,0.55424327
253,0.5084383
254,0.54714584
255,0.53840554
256,0.5283677
257,0.5511377
258,0.6079325
259,0.63988256
260,0.5659276
261,0.54829794
262,0.57194257
263,0.60560036
264,0.5195573
265,0.5906568
266,0.5907104
267,0.582963
268,0.6036115
269,0.60927916
270,0.62518376
271,0.5329086
272,0.5623954
273,0.42123607
274,0.40020967
275,0.34303695
276,0.4186939
277,0.37673324
278,0.47015873
279,0.48289633
280,0.5486967
281,0.4863148
282,0.55744886
283,0.61893636
284,0.64303416
285,0.612819
286,0.5871991
287,0.5853601
288,0.61602783
289,0.6442433
290,0.6294047
291,0.66539633
292,0.6259457
293,0.6385059
294,0.61402637
295,0.55851996
296,0.53177977
297,0.519448
298,0.58624166
299,0.58110464
300,0.60952246
301,0.61692166
302,0.61103743
303,0.6461859
304,0.60149735
305,0.57569486
306,0.6033406
307,0.592289
308,0.6032325
309,0.6170288
310,0.66087085
311,0.66734636
312,0.6599106
313,0.67751575
314,0.64322215
315,0.6262768
316,0.66154784
317,0.64217114
318,0.6228229
319,0.35126197
320,0.37211323
321,0.3730867
322,0.36726382
323,0.4281399
324,0.45250916
325,0.47652885
326,0.5330502
327,0.58976376
328,0.5884952
329,0.6107132
330,0.6002372
331,0.63676035
332,0.7142245
333,0.7156668
334,0.72645587
335,0.69909537
336,0.7032766
337,0.6837754
338,0.73673475
339,0.7566375
340,0.70533764
341,0.6643441
342,0.5394637
343,0.57145303
344,0.5406953
345,0.56391203
346,0.5918372
347,0.6181299
348,0.5915094
349,0.59733355
350,0.54028785
351,0.5498465
352,0.5797891
353,0.5915801
354,0.640272
355,0.69485295
356,0.676354
357,0.66563207
358,0.61917764
359,0.57830906
360,0.61785394
361,0.66188055
362,0.6841263
363,0.57719064
364,0.6212669
365,0.40065604
366,0.3809397
367,0.3374187
368,0.32718453
369,0.28958553
370,0.41472134
371,0.43738768
372,0.4684274
373,0.44310948
374,0.53881156
375,0.51927125
376,0.5740728
377,0.54294497
378,0.5264824
379,0.5620616
380,0.5853962
381,0.65375096
382,0.654027
383,0.67657745
384,0.6757877
385,0.64923537
386,0.6592501
387,0.6385745
388,0.6008079
389,0.5913817
390,0.60772216
391,0.6024162
392,0.5870156
393,0.5959001
394,0.6122914
395,0.59227616
396,0.6171379
397,0.6501856
398,0.63395983
399,0.6102955
400,0.61504763
401,0.6154725
402,0.62404436
403,0.6414666
404,0.68686277
405,0.6875769
406,0.70320773
407,0.7223085
408,0.74432087
409,0.7495252
410,0.72493094
411,0.5124104
412,0.41200843
413,0.38848403
414,0.33928326
415,0.276165
416,0.2776154
417,0.286139
418,0.34670016
419,0.36969852
420,0.39274156
421,0.36931026
422,0.41170782
423,0.48014933
424,0.47657648
425,0.516757
426,0.51490647
427,0.5766925
428,0.6054254
429,0.628737
430,0.64998335
431,0.6852488
432,0.62184054
433,0.51383156
434,0.57160854
435,0.45206815
436,0.5024702
437,0.542554
438,0.5944353
439,0.6558929
440,0.6464448
441,0.65746015
442,0.6196708
443,0.6031044
444,0.5847145
445,0.6487322
446,0.60335135
447,0.6278876
448,0.6181383
