,Loss,Validation Loss
96,0.04344131797552109,0.040221188217401505
97,0.04343833774328232,0.04025282710790634
98,0.043426234275102615,0.040177252143621445
99,0.043429113924503326,0.040188055485486984
100,0.04345998913049698,0.04014160856604576
101,0.04341296851634979,0.040267691016197205
102,0.04343327879905701,0.04017645865678787
103,0.043437566608190536,0.04013635590672493
104,0.0434713177382946,0.03994206339120865
105,0.04334593936800957,0.040225736796855927
106,0.04341502487659454,0.0401291698217392
107,0.04338308423757553,0.040105756372213364
108,0.0433763787150383,0.04007948189973831
109,0.04341348260641098,0.03992604464292526
110,0.043348029255867004,0.03999950364232063
111,0.04337694123387337,0.040058016777038574
112,0.043348219245672226,0.03994205594062805
113,0.04339573159813881,0.039945367723703384
114,0.04333435371518135,0.039924491196870804
115,0.043351780623197556,0.04003262147307396
116,0.04339433088898659,0.03987056389451027
117,0.04340298846364021,0.039861634373664856
118,0.04330036789178848,0.03993261605501175
119,0.04338172823190689,0.03981476277112961
120,0.04335937276482582,0.039773955941200256
121,0.04328550398349762,0.039876315742731094
122,0.04335959255695343,0.03981554135680199
123,0.04332968592643738,0.03979770466685295
124,0.04327782243490219,0.03985883668065071
125,0.043331049382686615,0.03980058804154396
126,0.04328133910894394,0.03987032547593117
127,0.04328031837940216,0.03980858996510506
128,0.04327567294239998,0.0398421548306942
129,0.04325829818844795,0.039885662496089935
130,0.04328915476799011,0.039897412061691284
131,0.04330284893512726,0.039761852473020554
132,0.04325453191995621,0.03979276493191719
133,0.043263453990221024,0.03977683186531067
134,0.04320747032761574,0.03984121233224869
135,0.04325049743056297,0.03984370455145836
136,0.043245602399110794,0.039786357432603836
137,0.0432589165866375,0.0397607758641243
138,0.043235767632722855,0.0397738553583622
139,0.04324234649538994,0.03975610435009003
140,0.04320119321346283,0.03978544846177101
141,0.043196506798267365,0.03978874161839485
142,0.04323732480406761,0.0397573858499527
143,0.04320218414068222,0.03977561742067337
144,0.04317314177751541,0.039779599756002426
145,0.043211132287979126,0.03977835178375244
146,0.04316980764269829,0.03976447507739067
147,0.04316404089331627,0.03977828100323677
148,0.043190959841012955,0.0398067981004715
149,0.04317039996385574,0.039771195501089096
150,0.04317494109272957,0.03978025168180466
151,0.043164823204278946,0.03980104252696037
152,0.04316369444131851,0.0397632010281086
153,0.04316752403974533,0.03981541097164154
154,0.04317157343029976,0.03980103135108948
155,0.04315938800573349,0.039834294468164444
156,0.04311104863882065,0.03974476084113121
157,0.043135084211826324,0.03979719430208206
158,0.04315198212862015,0.0398070365190506
159,0.043149325996637344,0.039813172072172165
160,0.04308042302727699,0.03972228989005089
161,0.04308013990521431,0.03977131471037865
162,0.043103381991386414,0.03976372629404068
163,0.04309508949518204,0.03977833688259125
164,0.043089523911476135,0.03974854573607445
165,0.043080493807792664,0.03976535052061081
166,0.043096769601106644,0.03976447135210037
167,0.043039657175540924,0.03972998261451721
168,0.04304438829421997,0.039726290851831436
169,0.04305459186434746,0.039729535579681396
170,0.04306131228804588,0.03975655138492584
171,0.04306202009320259,0.03976786881685257
172,0.04306484013795853,0.039763063192367554
173,0.043054986745119095,0.039796411991119385
174,0.04305611923336983,0.03973270207643509
175,0.04302430525422096,0.039738867431879044
176,0.04302852973341942,0.03974292054772377
177,0.04300637170672417,0.03972979262471199
178,0.043055612593889236,0.039763592183589935
179,0.04300975054502487,0.03973957523703575
180,0.0430108904838562,0.03974132612347603
181,0.043003425002098083,0.03972403332591057
182,0.04300902038812637,0.03972319886088371
183,0.04298003017902374,0.03972353786230087
184,0.04299541190266609,0.039708029478788376
185,0.042987897992134094,0.03972598537802696
186,0.043020911514759064,0.03972078859806061
187,0.042999692261219025,0.03972364962100983
188,0.04296107962727547,0.039710480719804764
189,0.042954739183187485,0.03977227210998535
190,0.04296617954969406,0.03971077874302864
191,0.04293647035956383,0.03967190906405449
192,0.04294712096452713,0.039704497903585434
193,0.042944278568029404,0.03970090672373772
194,0.04293367266654968,0.039722271263599396
195,0.042928919196128845,0.03971243277192116
196,0.0429316945374012,0.03971119597554207
197,0.042922232300043106,0.03974633291363716
198,0.04289986193180084,0.03970569372177124
199,0.04290582984685898,0.039672188460826874
