,0
682,0.501657
683,0.48255533
684,0.4620494
685,0.5034304
686,0.48991397
687,0.41906226
688,0.45911974
689,0.46767962
690,0.49628952
691,0.55400085
692,0.58994216
693,0.60096323
694,0.669328
695,0.6518538
696,0.64188343
697,0.6570189
698,0.62837076
699,0.5915278
700,0.5794336
701,0.6077305
702,0.5811
703,0.60413086
704,0.59750795
705,0.6324158
706,0.58424157
707,0.65646803
708,0.61883575
709,0.52445537
710,0.51470363
711,0.43328086
712,0.44517207
713,0.47308132
714,0.43839517
715,0.41057009
716,0.43466693
717,0.49260244
718,0.5571581
719,0.56211823
720,0.60039794
721,0.6397399
722,0.63218546
723,0.63235545
724,0.629971
725,0.6242464
726,0.64085686
727,0.6515968
728,0.65927386
729,0.6629597
730,0.6396409
731,0.6227497
732,0.6264035
733,0.6716285
734,0.68660986
735,0.6700882
736,0.7013699
737,0.6962241
738,0.7100363
739,0.70563984
740,0.6702348
741,0.64734626
742,0.65320706
743,0.641079
744,0.63004476
745,0.6403301
746,0.6589197
747,0.67800236
748,0.66168547
749,0.708019
750,0.6949388
751,0.66545874
752,0.6757617
753,0.6980846
754,0.69724774
755,0.69097173
756,0.68282485
757,0.6835637
758,0.6590271
759,0.70933354
760,0.67885375
761,0.6719552
762,0.69904983
763,0.6773094
764,0.7246175
765,0.7482803
766,0.7357725
767,0.72181296
768,0.710799
769,0.6852753
770,0.6905308
771,0.709661
772,0.73083425
773,0.7001617
774,0.72048724
775,0.73288226
776,0.71998
777,0.7515496
778,0.7041328
779,0.68406487
780,0.5177399
781,0.49122816
782,0.5322852
783,0.6003194
784,0.5823947
785,0.5843752
786,0.5213758
787,0.5577649
788,0.5065855
789,0.52076113
790,0.5610068
791,0.59868366
792,0.6572603
793,0.6494941
794,0.6209123
795,0.56547916
796,0.6268804
797,0.63061965
798,0.57961935
799,0.5302701
800,0.5516
801,0.54198897
802,0.5856945
803,0.55199623
804,0.61002207
805,0.5918369
806,0.5973548
807,0.64093995
808,0.62715703
809,0.5856165
810,0.5258948
811,0.53060967
812,0.5686803
813,0.59790874
814,0.6170062
815,0.5762549
816,0.61460054
817,0.6373962
818,0.6400871
819,0.6051603
820,0.63632965
821,0.6040093
822,0.60480887
823,0.6071595
824,0.6307771
825,0.5769559
826,0.5331578
827,0.53747207
828,0.559049
829,0.59344864
830,0.617705
831,0.6311139
832,0.60799944
833,0.590518
834,0.55628705
835,0.57701254
836,0.6190257
837,0.60127246
838,0.5958555
839,0.5432935
840,0.59080195
841,0.53297055
842,0.59176564
843,0.5708113
844,0.65061337
845,0.65302014
846,0.64961755
847,0.6497159
848,0.65745354
849,0.64503825
850,0.6275817
851,0.6511301
852,0.6406202
853,0.6220795
854,0.6631094
855,0.66835296
856,0.63716
857,0.65541685
858,0.6573807
859,0.66639334
860,0.66805196
861,0.6769639
862,0.6632391
863,0.69899464
864,0.65612656
865,0.68489075
866,0.6727375
867,0.662781
868,0.65269077
869,0.6652789
870,0.6901864
871,0.6779586
872,0.62694126
873,0.60597444
874,0.5823597
875,0.51182634
876,0.5152594
877,0.5485587
878,0.5875498
879,0.5670798
880,0.518757
881,0.55420816
882,0.5538244
883,0.5632842
884,0.5780048
885,0.5591043
886,0.5895287
887,0.53366673
888,0.5959815
889,0.60797995
890,0.590004
891,0.5731444
892,0.5858464
893,0.5939152
894,0.55964077
895,0.5997251
896,0.57004166
897,0.601974
898,0.6316749
899,0.64136195
900,0.66224605
901,0.6473702
902,0.6701963
903,0.6776737
904,0.7084465
905,0.68357134
906,0.6984012
907,0.68577003
908,0.6671879
909,0.6837121
910,0.6924479
911,0.6869397
912,0.6816416
913,0.6805594
914,0.65649176
915,0.6367153
916,0.6548314
917,0.6342222
918,0.64349556
919,0.6761284
920,0.67044747
921,0.6123959
922,0.5762272
923,0.5638276
924,0.5505602
925,0.5437218
926,0.5883962
927,0.54882514
928,0.5112474
929,0.49329278
930,0.5292591
931,0.5340645
932,0.5824894
933,0.5839364
934,0.5561679
935,0.586066
936,0.5806478
937,0.5938509
938,0.6327386
939,0.63021904
940,0.6068834
941,0.62139
942,0.6025095
943,0.5779319
944,0.60154504
945,0.62043977
