,Loss,Validation Loss
0,0.013020383194088936,0.14824740588665009
1,0.008103055879473686,0.12223941832780838
2,0.011260364204645157,0.11531270295381546
3,0.008770275861024857,0.14338798820972443
4,0.008127592504024506,0.1348302811384201
5,0.00904212798923254,0.12693171203136444
6,0.009341811761260033,0.125624880194664
7,0.008655089884996414,0.11833957582712173
8,0.008448523469269276,0.11979690939188004
9,0.00933995470404625,0.12051856517791748
10,0.008928841911256313,0.12079989165067673
11,0.00862883310765028,0.12337333709001541
12,0.006611788645386696,0.1238415315747261
13,0.008101139217615128,0.12146471440792084
14,0.008609151467680931,0.12359064072370529
15,0.008023488335311413,0.12697435915470123
16,0.007818521000444889,0.12486903369426727
17,0.007994605228304863,0.11859327554702759
18,0.007688087876886129,0.11978285014629364
19,0.0061477599665522575,0.11856431514024734
20,0.007762334309518337,0.12332704663276672
21,0.00697727594524622,0.11640971899032593
22,0.0070356335490942,0.11715283244848251
23,0.00805524829775095,0.1181994378566742
24,0.0076452759094536304,0.12204781174659729
25,0.00701976427808404,0.12424374371767044
26,0.006727080792188644,0.11945348232984543
27,0.008876213803887367,0.12000682204961777
28,0.0077344924211502075,0.11769847571849823
29,0.006001218222081661,0.11626030504703522
30,0.006338008679449558,0.11828775703907013
31,0.00720489677041769,0.11665698885917664
32,0.007135479245334864,0.1173667386174202
33,0.00678552919998765,0.11970799416303635
34,0.007531979586929083,0.11618001013994217
35,0.00719867181032896,0.1172746866941452
36,0.008258117362856865,0.11848776787519455
37,0.006113875191658735,0.11987186968326569
38,0.007220086175948381,0.12270878255367279
39,0.005852667614817619,0.11751306802034378
40,0.006951494608074427,0.11855441331863403
41,0.005396595224738121,0.11779263615608215
42,0.005970520433038473,0.11866514384746552
43,0.006064367014914751,0.11885873228311539
44,0.006941725499927998,0.11669029295444489
45,0.004455188754945993,0.11340782791376114
46,0.006349452305585146,0.11830979585647583
47,0.00705549493432045,0.11848106235265732
48,0.007134800311177969,0.11608265340328217
49,0.005205642897635698,0.11544176936149597
50,0.0051524885930120945,0.1168418824672699
51,0.007580982521176338,0.118300661444664
52,0.005828406661748886,0.12031137198209763
53,0.004500206094235182,0.1163656935095787
54,0.006498774513602257,0.11574219167232513
55,0.0041495622135698795,0.11857464164495468
56,0.00827211793512106,0.12085322290658951
57,0.00786838959902525,0.11776179820299149
58,0.004842469003051519,0.11683980375528336
59,0.006486421450972557,0.11824627220630646
60,0.006110654678195715,0.11639343202114105
61,0.005692422389984131,0.11456967145204544
62,0.006394288968294859,0.11693767458200455
63,0.007693661842495203,0.11801221966743469
64,0.005379939917474985,0.11831631511449814
65,0.0055274139158427715,0.11784184724092484
66,0.0068331207148730755,0.11959484219551086
67,0.0064021204598248005,0.11965708434581757
68,0.006027573253959417,0.12167033553123474
69,0.007094391621649265,0.12119349837303162
70,0.0053529865108430386,0.12072034925222397
71,0.0045471698977053165,0.12138988077640533
72,0.006131371017545462,0.12234264612197876
73,0.00615730881690979,0.12014306336641312
74,0.006845283787697554,0.11651189625263214
75,0.006435128394514322,0.11967935413122177
76,0.005771903321146965,0.11800020188093185
77,0.007182123605161905,0.11847240477800369
78,0.008705404587090015,0.12352286279201508
79,0.005005487706512213,0.11941543966531754
80,0.006497125141322613,0.11790923029184341
81,0.005308249965310097,0.11908348649740219
82,0.0057402909733355045,0.1169235110282898
83,0.004166636150330305,0.11538999527692795
84,0.005941625684499741,0.11974501609802246
85,0.006774298381060362,0.11585284024477005
86,0.004701123107224703,0.11679057776927948
87,0.004981158301234245,0.11933200061321259
88,0.005955737084150314,0.11973908543586731
89,0.006178496405482292,0.12305761128664017
90,0.005350735038518906,0.1191013976931572
91,0.005032651592046022,0.11572815477848053
92,0.0058413599617779255,0.11867087334394455
93,0.005940746050328016,0.11781119555234909
94,0.007397274952381849,0.113983653485775
95,0.004501889925450087,0.11580517888069153
96,0.006432252004742622,0.11869494616985321
97,0.006432726979255676,0.11838733404874802
98,0.004038723651319742,0.11573425680398941
99,0.004019648768007755,0.11390461772680283
100,0.005555637646466494,0.1163446381688118
101,0.00613029720261693,0.11853154003620148
102,0.0037554537411779165,0.11804884672164917
103,0.0053773559629917145,0.1187225878238678
104,0.005961677059531212,0.11833802610635757
105,0.005695724859833717,0.11884356290102005
106,0.003426464507356286,0.11995173990726471
107,0.005936644971370697,0.11988276988267899
108,0.005525578744709492,0.11769658327102661
109,0.00588961923494935,0.12022250145673752
110,0.004784977994859219,0.11868107318878174
111,0.006445512641221285,0.11876317858695984
112,0.006338512059301138,0.11981294304132462
113,0.005118601489812136,0.11978497356176376
114,0.006749190855771303,0.11441974341869354
115,0.005717838183045387,0.11535226553678513
116,0.004271434620022774,0.1166408509016037
117,0.005991607438772917,0.11888924241065979
118,0.005794760305434465,0.11650140583515167
119,0.004769485909491777,0.1173890009522438
120,0.006478568073362112,0.12058597803115845
121,0.0066935112699866295,0.11815369874238968
122,0.0050063724629580975,0.11546467244625092
123,0.006091708317399025,0.1180102527141571
124,0.00495557626709342,0.11756668984889984
125,0.0043945168145000935,0.11926114559173584
126,0.005186149384826422,0.1204008236527443
127,0.003358981106430292,0.12013037502765656
128,0.004477214068174362,0.117312952876091
129,0.004077374469488859,0.12216944992542267
130,0.0076461308635771275,0.11955494433641434
131,0.006184070836752653,0.11519989371299744
132,0.004330968949943781,0.11746568977832794
133,0.005801781080663204,0.11492656916379929
134,0.005572366528213024,0.1147591769695282
135,0.00458874786272645,0.11724242568016052
136,0.006758799776434898,0.11700407415628433
137,0.005673697218298912,0.1204092875123024
138,0.006076359190046787,0.11557213217020035
139,0.004813176579773426,0.11680766940116882
140,0.004582414869219065,0.11804761737585068
141,0.006244566757231951,0.11596067994832993
142,0.005157927982509136,0.11555813997983932
143,0.005506452638655901,0.12259534746408463
144,0.006576064508408308,0.11819137632846832
145,0.004707376938313246,0.11284779757261276
146,0.005186926107853651,0.11513228714466095
147,0.005432407837361097,0.11510082334280014
148,0.004754895344376564,0.11420802026987076
149,0.005015121772885323,0.11654381453990936
150,0.004422956146299839,0.11557987332344055
