,0
451,0.5740876
452,0.60547674
453,0.5842562
454,0.5355891
455,0.5319854
456,0.62170744
457,0.54054666
458,0.53743875
459,0.52446544
460,0.56651616
461,0.5845077
462,0.5457137
463,0.53758454
464,0.61073637
465,0.4277855
466,0.58821845
467,0.5497121
468,0.5269742
469,0.5578006
470,0.56514955
471,0.57902306
472,0.56478786
473,0.54638565
474,0.5291956
475,0.585543
476,0.54329544
477,0.52387935
478,0.54854447
479,0.56699985
480,0.5495733
481,0.5095439
482,0.5321214
483,0.53064114
484,0.53456104
485,0.5663222
486,0.52854645
487,0.56926155
488,0.5572518
489,0.57007927
490,0.53256834
491,0.5106745
492,0.55407226
493,0.58243006
494,0.46638227
495,0.54487664
496,0.5598389
497,0.5448591
498,0.5054153
499,0.45994413
500,0.50537974
501,0.5898962
502,0.4357633
503,0.5471525
504,0.5537716
505,0.5526332
506,0.5288513
507,0.53970325
508,0.5339133
509,0.5191705
510,0.5428488
511,0.54576385
512,0.553269
513,0.5289549
514,0.5054321
515,0.5970524
516,0.53020614
517,0.5105793
518,0.6079527
519,0.53286755
520,0.58332723
521,0.56681633
522,0.50922227
523,0.58606243
524,0.5435608
525,0.5067236
526,0.53561115
527,0.52859426
528,0.54705894
529,0.52645844
530,0.49336982
531,0.5657714
532,0.5448613
533,0.47614354
534,0.545578
535,0.5444957
536,0.565247
537,0.44698307
538,0.46540314
539,0.54133195
540,0.5317078
541,0.4186828
542,0.53726554
543,0.57395244
544,0.55156374
545,0.49961972
546,0.5117037
547,0.6021585
548,0.50894284
549,0.5178927
550,0.59790653
551,0.5300059
552,0.5557498
553,0.5043242
554,0.5206392
555,0.43436074
556,0.517982
557,0.4918435
558,0.49396157
559,0.55392873
560,0.5190727
561,0.5417785
562,0.5494786
563,0.3402744
564,0.4444905
565,0.5371386
566,0.42317533
567,0.5017823
568,0.4252951
569,0.53469175
570,0.48195517
571,0.34839857
572,0.50148207
573,0.47676575
574,0.45251203
575,0.4661951
576,0.5032267
577,0.5246399
578,0.5036125
579,0.39051646
580,0.43730423
581,0.5829876
582,0.4009784
583,0.41907904
584,0.40800077
585,0.594542
586,0.410847
587,0.43816125
588,0.3236695
589,0.561452
590,0.44400078
591,0.4181527
592,0.5097841
593,0.5241309
594,0.4998851
595,0.41441774
596,0.36514091
597,0.517923
598,0.3724253
599,0.44034043
600,0.4662866
601,0.5537519
602,0.46706295
603,0.42668143
604,0.5542903
605,0.53766125
606,0.4968571
607,0.48348647
608,0.5709287
609,0.5529173
610,0.5141899
611,0.46871716
612,0.4408488
613,0.57004774
614,0.47160864
615,0.46647978
616,0.45724505
617,0.54855925
618,0.49613574
619,0.42781875
620,0.5399703
621,0.46559957
622,0.49120486
